12.321;2.385;0.15;4.39;15.9;1647;23;28.7;2.1;23;19.8;19.7
12.381;3.339;0.21;5.99;15.9;1494;23;28.7;5.3;23;19.9;19.6
12.406;2.703;0.17;4.91;15.9;1579;22.9;28.7;4.4;23;19.8;19.7
12.442;2.703;0.17;4.89;15.9;1613;22.9;28.7;4.4;23;19.9;19.7
12.48;2.703;0.17;4.96;15.9;1603;23;28.7;4.6;22.9;19.8;19.7
12.52;2.067;0.13;3.98;15.9;1604;23;28.7;4;23;19.8;19.7
12.564;1.749;0.11;3.64;15.9;1590;23;28.7;4.5;23;19.8;19.6
12.6;2.703;0.17;5;15.9;1557;23;28.7;5.9;23;19.7;19.7
12.64;3.975;0.25;6.7;15.9;1541;23;28.7;4.6;23;19.8;19.7
12.68;3.18;0.2;5.89;15.9;1532;23;28.7;4.6;23;19.7;19.7
12.717;2.862;0.18;5.5;15.9;1563;22.9;28.7;4.8;23;19.8;19.6
12.758;2.385;0.15;4.72;15.9;1573;23;28.7;4.9;23;19.8;19.7
12.799;2.067;0.13;4.15;15.9;1633;22.9;28.7;2.2;22.9;19.8;19.7
12.854;1.431;0.09;2.72;15.9;1650;23;28.7;1;23;19.9;19.7
12.878;2.067;0.13;3.97;15.9;1621;23;28.7;2.9;23;19.8;19.7
12.922;2.862;0.18;4.67;15.9;1635;23;28.7;2.6;23;19.9;19.7
12.962;3.021;0.19;5.4;15.9;1651;23;28.7;1.3;23;19.7;19.6
13.004;2.862;0.18;4.92;15.9;1652;23;28.7;2.3;22.9;19.9;19.7
13.039;2.862;0.18;5.05;15.9;1674;23;28.7;1;22.9;19.9;19.6
13.083;2.703;0.17;4.76;15.9;1574;23;28.7;4.4;23.1;19.9;19.7
13.12;3.498;0.22;6.27;15.9;1571;23;28.7;4.9;23;19.8;19.7
13.163;2.226;0.14;4.26;15.9;1638;23;28.7;4.1;23;19.8;19.7
13.204;2.544;0.16;4.62;15.9;1586;23;28.7;5.2;22.9;19.8;19.7
13.24;2.862;0.18;4.87;15.9;1552;23;28.7;5.3;23;19.8;19.7
13.28;3.339;0.21;5.85;15.9;1549;23;28.7;4.2;22.9;19.8;19.7
13.32;3.021;0.19;5.8;15.9;1558;23;28.7;5.2;23;19.8;19.7
13.378;1.908;0.12;3.63;15.9;1675;23;28.7;1.7;23;19.9;19.7
13.4;2.226;0.14;4.61;15.9;1597;23;28.7;4.5;23;19.8;19.7
13.442;2.703;0.17;5.05;15.9;1600;23;28.7;2.9;23;19.9;19.7
13.48;1.908;0.12;3.74;15.9;1619;23;28.7;2.4;23;19.8;19.7
13.521;2.544;0.16;4.54;15.9;1643;23;28.7;1.9;22.9;19.7;19.6
13.562;2.544;0.16;4.49;15.9;1642;23;28.7;2.4;23;19.8;19.7
13.603;2.544;0.16;4.66;15.9;1655;23;28.7;2.2;22.7;19.7;19.7
13.642;2.703;0.17;4.84;15.9;1674;23;28.7;1;23;19.8;19.7
13.684;2.226;0.14;4.32;15.9;1599;23;28.8;5.2;23;19.8;19.6
13.722;3.339;0.21;6.12;15.9;1594;23;28.8;4.3;23;19.8;19.6
13.763;3.021;0.19;5.51;15.9;1610;23;28.8;4.3;23;19.8;19.6
13.802;1.59;0.1;3.31;15.9;1627;23;28.8;4.6;23;19.8;19.7
13.869;3.021;0.19;5.13;15.9;1560;23;28.8;4.9;22.9;19.8;19.7
13.889;3.339;0.21;6.1;15.9;1560;23;28.8;4;22.9;19.9;19.7
13.921;2.703;0.17;5.12;15.9;1538;23;28.8;5.2;22.9;19.8;19.6
13.961;3.021;0.19;5.64;15.9;1565;23;28.8;4.4;23;19.8;19.6
14.004;2.544;0.16;4.94;15.9;1579;23;28.8;4.8;23;19.8;19.6
14.04;2.067;0.13;4.02;15.9;1629;23;28.8;2.4;23;19.8;19.7
14.082;4.77;0.3;7.14;15.9;1652;23;28.8;3.6;23.1;19.8;19.6
14.123;3.816;0.24;6.64;15.9;1727;23;28.8;2.6;23;19.8;19.6
14.163;3.18;0.2;6.02;15.9;1691;23;28.8;4.5;23.1;19.8;19.6
14.201;3.339;0.21;6.06;15.9;1708;23;28.8;4.3;23;19.8;19.6
14.243;2.226;0.14;4.01;15.9;1688;23;28.8;5.1;23;19.8;19.6
14.282;3.657;0.23;6.76;15.9;1652;23;28.8;5.6;23;19.8;19.7
14.319;3.18;0.2;5.8;15.9;1690;23;28.8;4.8;23;19.7;19.7
14.381;1.908;0.12;3.46;15.9;1676;23;28.8;4.9;23;19.8;19.7
14.401;3.021;0.19;6.05;15.9;1747;23;28.8;3;23.1;19.8;19.6
14.444;2.862;0.18;5.06;15.9;1718;23;28.8;4.9;23;19.8;19.7
14.484;3.339;0.21;5.8;15.9;1708;23;28.8;4.9;23;19.8;19.6
14.522;2.703;0.17;4.76;15.9;1678;23;28.8;6;23;19.8;19.6
14.562;4.77;0.3;7.43;15.9;1641;23;28.8;4.5;23;19.8;19.7
14.599;3.498;0.22;6.36;15.9;1661;23;28.8;4.4;22.9;19.8;19.6
14.638;2.862;0.18;5.3;15.9;1736;23;28.8;2.3;23.1;19.8;19.6
14.681;1.908;0.12;3.21;15.9;1776;23;28.8;1.5;23;19.7;19.6
14.723;2.226;0.14;3.76;15.9;1762;23;28.8;2.9;23;19.8;19.7
14.762;3.339;0.21;5.84;15.9;1662;23;28.8;4.8;23;19.8;19.6
14.802;3.816;0.24;6.96;15.9;1681;23;28.8;4.5;22.3;19.8;19.7
14.854;3.021;0.19;5.14;15.9;1647;23;28.8;5.7;23;19.8;19.6
14.881;4.611;0.29;7.64;15.9;1622;23;28.8;5.1;22.8;19.7;19.5
14.92;3.18;0.2;5.75;15.9;1670;23;28.8;5;23;19.7;19.6
14.96;2.544;0.16;4.73;15.9;1753;23;28.8;2.1;23;19.8;19.6
15.002;1.749;0.11;3.3;15.9;1767;23;28.8;2.4;23;19.7;19.7
15.043;2.703;0.17;4.8;15.9;1712;23;28.8;4.9;23;19.8;19.6
15.08;3.816;0.24;6.91;15.9;1680;23;28.8;5.3;23;19.8;19.7
15.122;3.18;0.2;5.84;15.9;1675;23;28.8;5.2;22.9;19.8;19.6
15.164;2.862;0.18;4.93;15.9;1675;23;28.8;4.6;23;19.7;19.7
15.2;3.657;0.23;6.58;15.9;1659;23;28.8;4.3;22.9;19.8;19.7
15.244;3.021;0.19;5.55;15.9;1734;23;28.8;2.3;23;19.8;19.6
15.283;1.59;0.1;2.51;15.9;1771;23.1;28.8;1.2;23;19.8;19.6
15.323;2.544;0.16;4.34;15.9;1760;23;28.8;2.8;23;19.8;19.6
15.386;4.134;0.26;7.38;15.9;1700;23;28.8;2.7;23.1;19.7;19.6
15.405;0.159;0.01;0.37;15.9;1704;23.1;28.8;4.1;23;19.8;19.6
15.442;4.134;0.26;7.15;15.9;1665;23;28.8;6;23;19.8;19.7
15.481;4.293;0.27;7.12;15.9;1639;23;28.8;5.2;22.8;19.8;19.7
15.518;3.498;0.22;6.33;15.9;1669;23;28.8;4.7;23;19.8;19.6
15.563;2.385;0.15;4.47;15.9;1784;23;28.8;1.4;23.1;19.8;19.7
15.601;1.59;0.1;2.8;15.9;1784;23.1;28.8;1.4;23.1;19.7;19.6
15.642;2.067;0.13;3.82;15.9;1712;23.1;28.8;4.8;22.9;19.7;19.6
15.682;3.816;0.24;6.79;15.9;1681;23;28.8;4.7;23.1;19.8;19.6
15.722;3.18;0.2;5.84;15.9;1668;23;28.8;5.4;23.1;19.8;19.6
15.764;3.021;0.19;5.18;15.9;1683;23;28.8;4.2;23.1;19.8;19.7
15.799;3.816;0.24;6.92;15.9;1655;23.1;28.8;4.2;23;19.8;19.6
15.865;3.021;0.19;5.63;15.9;1696;23.1;28.8;4.2;23;19.8;19.6
15.88;2.067;0.13;3.63;15.9;1785;23.1;28.8;1;23;19.8;19.6
15.923;2.385;0.15;4.02;15.9;1772;23;28.8;1.9;23.1;19.7;19.6
15.961;2.703;0.17;4.92;15.9;1697;23;28.9;4.7;23;19.8;19.6
16.001;4.293;0.27;7.53;15.9;1675;23.1;28.9;5.2;23.1;19.8;19.6
16.04;3.021;0.19;5.27;15.9;1657;23;28.9;6.1;23;19.7;19.6
16.08;7.155;0.45;11.46;15.9;1671;23.1;28.9;6;23.1;19.7;19.6
16.119;5.088;0.32;8.55;15.9;1794;23;28.9;2.9;23;19.7;19.6
16.16;2.385;0.15;3.99;15.9;1846;23.1;28.9;4;23;19.7;19.6
16.202;3.021;0.19;5.53;15.9;1809;23.1;28.9;5.1;22.8;19.7;19.6
16.24;3.498;0.22;5.85;15.9;1766;23.1;28.8;4.9;23;19.8;19.6
16.28;4.134;0.26;6.94;15.9;1740;23.1;28.8;4.1;23.6;19.8;19.6
16.317;3.657;0.23;6.05;15.9;1834;23.1;28.8;1.5;23;19.8;19.7
16.369;3.18;0.2;4.07;15.9;1799;23.1;28.8;4.5;23;19.8;19.6
16.401;3.816;0.24;6.9;15.9;1764;23.1;28.8;5.4;23.1;19.8;19.6
16.441;4.452;0.28;7.61;15.9;1757;23.1;28.8;6.3;23.1;19.8;19.4
16.479;4.929;0.31;7.9;15.9;1753;23.1;28.8;4.4;23.1;19.8;19.6
16.52;3.18;0.2;5.68;15.9;1842;23.1;28.8;2.3;23.1;19.8;19.7
16.559;2.067;0.13;3.57;15.9;1859;23.1;28.9;3.8;23;19.7;19.6
16.604;3.657;0.23;6.35;15.9;1800;23.1;28.9;5;23.1;19.6;19.6
16.641;3.816;0.24;6.33;15.9;1762;23.1;28.9;5.9;23.1;19.8;19.6
16.68;4.929;0.31;8.05;15.9;1733;23.1;28.9;4.4;23;19.7;19.6
16.72;3.498;0.22;5.98;15.9;1833;23.1;28.9;2.1;23.1;19.8;19.6
16.764;2.385;0.15;3.81;15.9;1863;23.1;28.9;3.2;23.1;19.8;19.6
16.804;3.498;0.22;6.43;15.9;1768;23.1;28.9;5.2;23.2;19.7;19.6
16.853;4.452;0.28;7.48;15.9;1764;23.1;28.9;6;23.1;19.7;19.7
16.881;4.452;0.28;7.42;15.9;1764;23.1;28.9;4.3;23.1;19.7;19.6
16.921;2.862;0.18;5.14;15.9;1843;23.1;28.9;2.3;23.1;19.8;19.6
16.963;2.067;0.13;3.61;15.9;1841;23.1;28.9;4.1;23.1;19.8;19.6
17.001;3.657;0.23;6.44;15.9;1783;23.1;28.9;5.3;23.1;19.7;19.6
17.044;3.816;0.24;6.61;15.9;1771;23.1;28.9;5.9;23;19.7;19.6
17.08;4.293;0.27;7.45;15.9;1765;23.1;28.9;4.2;23.1;19.8;19.7
17.121;3.021;0.19;5.4;15.9;1844;23.1;28.9;2.2;23.1;19.8;19.7
17.162;1.749;0.11;3.24;15.9;1827;23.1;28.9;4.1;23.1;19.8;19.6
17.203;3.657;0.23;6.43;15.9;1781;23.1;28.9;5.4;23.1;19.8;19.6
17.241;4.134;0.26;6.97;15.9;1757;23.1;28.9;5.7;23.1;19.7;19.6
17.279;4.611;0.29;7.64;15.9;1746;23.1;28.9;4.8;23;19.7;19.6
17.321;3.339;0.21;6.02;15.9;1841;23.1;28.9;2.6;23;19.8;19.6
17.365;1.908;0.12;3.18;15.9;1838;23.1;28.9;4.9;23.1;19.7;19.6
17.402;3.816;0.24;6.52;15.9;1783;23.1;28.9;5.4;23.1;19.7;19.6
17.441;4.134;0.26;7.18;15.9;1754;23.1;28.9;6.2;23.1;19.7;19.6
17.481;4.929;0.31;8.07;15.9;1744;23.1;28.9;4.7;23.1;19.7;19.6
17.52;3.339;0.21;5.89;15.9;1844;23.1;28.9;2.7;23.1;19.7;19.7
17.564;2.067;0.13;3.59;15.9;1852;23.1;28.9;4.1;23.1;19.8;19.6
17.6;3.498;0.22;6.33;15.9;1783;23.1;28.9;5.4;23;19.7;19.6
17.641;3.816;0.24;6.55;15.9;1770;23.1;28.9;6.2;23.1;19.7;19.6
17.678;4.452;0.28;7.6;15.9;1756;23.1;28.9;4.3;23.1;19.7;19.6
17.717;3.021;0.19;5.61;15.9;1841;23.1;28.9;2.5;23.1;19.8;19.6
17.763;1.908;0.12;3.37;15.9;1855;23.1;28.9;3.8;23.1;19.7;19.6
17.803;3.816;0.24;6.63;15.9;1783;23.1;28.9;5.5;23.1;19.8;19.7
17.879;3.975;0.25;6.7;15.9;1761;23.1;28.9;5.3;23.1;19.7;19.5
17.894;3.021;0.19;5.33;15.9;1893;23.1;28.9;1.5;23.1;19.7;19.6
17.924;3.021;0.19;4.56;15.9;1786;23.1;28.9;3.8;23.1;19.7;19.6
17.962;3.498;0.22;6.23;15.9;1833;23.1;28.9;3.8;23.1;19.7;19.6
18.003;4.293;0.27;7.25;15.9;1782;23.1;28.9;5.7;23.1;19.7;19.6
18.042;3.657;0.23;6.32;15.9;1771;23.1;28.9;6;23.2;19.7;19.6
18.079;6.996;0.44;11.16;15.9;1788;23.1;28.9;5.4;23.1;19.7;19.6
18.122;4.77;0.3;7.84;15.9;1926;23.1;28.9;3.3;23.1;19.7;19.6
18.16;3.021;0.19;5.3;15.9;1921;23.1;28.9;5.2;23.1;19.7;19.6
18.199;4.134;0.26;6.95;15.9;1848;23.1;28.9;5.4;23.1;19.8;19.7
18.242;4.293;0.27;7.19;15.9;1921;23.1;28.9;2.9;23.1;19.7;19.5
18.28;2.226;0.14;3.5;15.9;1983;23.1;28.9;2.4;23.1;19.8;19.6
18.325;3.816;0.24;6.45;15.9;1883;23.1;28.9;4.8;23.1;19.7;19.6
18.364;5.724;0.36;9.16;15.9;1832;23.1;28.9;4.7;23.1;19.7;19.6
18.401;4.77;0.3;8.05;15.9;1896;23.1;28.9;3.7;23;19.6;19.6
18.439;2.862;0.18;4.65;15.9;1984;23.1;28.9;1.8;23.1;19.6;19.6
18.484;3.816;0.24;5.93;15.9;1874;23.1;28.9;4.7;23.1;19.7;19.6
18.522;5.406;0.34;8.72;15.9;1842;23.1;28.9;6;23.1;19.7;19.6
18.562;4.611;0.29;7.82;15.9;1924;23.1;28.9;3.9;23;19.7;19.6
18.602;2.703;0.17;4.49;15.9;1921;23.1;28.9;4.7;23.2;19.7;19.6
18.643;4.134;0.26;6.91;15.9;1881;23.1;28.9;6;23.2;19.8;19.6
18.683;4.77;0.3;7.87;15.9;1864;23.1;28.9;5.2;23.1;19.7;19.6
18.722;3.18;0.2;5.58;15.9;1965;23.1;28.9;2.8;23.1;19.7;19.6
18.763;3.18;0.2;5.55;15.9;1900;23.1;28.9;5.8;23.2;19.7;19.6
18.802;4.77;0.3;7.84;15.9;1851;23.1;28.9;5;23.2;19.8;19.6
18.853;4.929;0.31;8.24;15.9;1878;23.1;28.9;5.5;23.1;19.7;19.6
18.882;2.703;0.17;4.42;15.9;1958;23.1;28.9;4.1;23.1;19.7;19.6
18.923;3.657;0.23;6.4;15.9;1905;23.1;28.9;4.6;23.1;19.7;19.6
18.961;4.611;0.29;7.62;15.9;1833;23.1;28.9;6.1;23.1;19.7;19.6
19.003;4.611;0.29;7.58;15.9;1908;23.1;28.9;3.1;23.2;19.7;19.6
19.041;2.544;0.16;4.27;15.9;1948;23.1;28.9;4.7;23.2;19.7;19.5
19.084;4.293;0.27;7.25;15.9;1886;23.1;28.9;4.8;23.1;19.7;19.6
19.122;5.088;0.32;8.34;15.9;1850;23.1;28.9;5.5;23.1;19.7;19.6
19.164;3.975;0.25;6.72;15.9;1930;23.1;28.9;3.2;23.1;19.8;19.6
19.204;2.703;0.17;4.52;15.9;1911;23.1;28.9;4.6;23.2;19.7;19.6
19.243;4.77;0.3;7.81;15.9;1868;23.1;28.9;6.1;23.1;19.7;19.6
19.278;5.406;0.34;8.63;15.9;1845;23.1;28.9;5;23.1;19.7;19.6
19.32;3.498;0.22;5.78;15.9;1973;23.1;28.9;1.3;23.1;19.7;19.6
19.382;3.498;0.22;5.84;15.9;1871;23.1;28.9;4.1;23.1;19.7;19.6
19.4;4.77;0.3;7.86;15.9;1828;23.1;28.9;6.5;23.2;19.7;19.6
19.44;6.042;0.38;9.45;15.9;1853;23.1;28.9;5.3;23.1;19.7;19.6
19.479;3.975;0.25;6.94;15.9;1931;23.1;28.9;3.7;23.2;19.7;19.5
19.522;3.021;0.19;5.17;15.9;1933;23.1;28.9;5.1;23.1;19.7;19.6
19.558;3.975;0.25;6.7;15.9;1855;23.1;28.9;5.3;23.1;19.7;19.6
19.599;3.816;0.24;6.31;15.9;1892;23.1;29;4.1;23.1;19.7;19.5
19.637;3.339;0.21;5.81;15.9;1998;23.1;29;1.7;23.1;19.6;19.6
19.681;3.498;0.22;5.94;15.9;1867;23.1;29;5;23.1;19.7;19.6
19.72;5.565;0.35;8.93;15.9;1835;23.1;29;5.6;23.2;19.7;19.6
19.764;4.452;0.28;7.65;15.9;1930;23.1;29;3.1;23.1;19.7;19.5
19.805;2.703;0.17;4.37;15.9;1915;23.1;29;4.7;23.2;19.7;19.6
19.872;4.452;0.28;7.22;15.9;1883;23.1;29;6.3;23.1;19.6;19.5
19.894;3.816;0.24;6.42;15.9;1960;23.1;29;4.3;23.2;19.7;19.6
19.922;3.816;0.24;6.5;15.9;1941;23.2;29;3.6;23.1;19.7;19.6
19.962;3.339;0.21;5.83;15.9;1912;23.1;29;5.5;23.1;19.6;19.5
20.001;4.611;0.29;7.47;15.9;1842;23.1;29;4.9;23.1;19.7;19.6
20.041;4.929;0.31;8.11;15.9;1877;23.1;29;5.5;23.2;19.7;19.6
20.084;6.36;0.4;9.16;15.9;1957;23.1;29;5.3;23.1;19.7;19.6
20.124;5.724;0.36;8.95;15.9;1963;23.1;29;6;23.1;19.7;19.6
20.161;5.406;0.34;8.43;15.9;1984;23.1;29;5.7;23.1;19.7;19.6
20.201;3.816;0.24;6.41;15.9;2064;23.2;29;3.9;23.1;19.7;19.6
20.244;3.975;0.25;6.49;15.9;1978;23.1;29;5.4;23.2;19.7;19.5
20.28;4.929;0.31;8.14;15.9;1993;23.2;29;4.7;23.2;19.7;19.6
20.324;3.498;0.22;5.86;15.9;2041;23.1;29;5;23.2;19.7;19.6
20.366;4.77;0.3;7.82;15.9;1959;23.2;29;6.3;23.1;19.7;19.6
20.397;5.565;0.35;8.83;15.9;1975;23.1;29;5.4;23.1;19.7;19.6
20.442;3.498;0.22;5.92;15.9;2045;23.2;29;4.8;23.2;19.7;19.6
20.481;4.452;0.28;7.27;15.9;1994;23.2;29;6;23.1;19.7;19.5
20.519;5.724;0.36;9.07;15.9;1978;23.1;29;5.8;23.1;19.7;19.6
20.564;3.339;0.21;5.69;15.9;2037;23.2;29;5;23.1;19.7;19.5
20.603;4.293;0.27;7.12;15.9;1978;23.2;29;6.7;23.1;19.7;19.6
20.639;5.724;0.36;8.98;15.9;1969;23.2;29;6;23.2;19.7;19.6
20.681;3.657;0.23;6.31;15.9;2044;23.2;29;5;23.2;19.7;19.5
20.722;4.134;0.26;7;15.9;1998;23.2;29;6.3;23.2;19.7;19.6
20.761;4.929;0.31;8.03;15.9;1978;23.1;29;6.1;23.2;19.6;19.6
20.802;4.293;0.27;6.98;15.9;2051;23.2;29;4.8;23.2;19.7;19.5
20.881;4.293;0.27;7.04;15.9;1982;23.2;29;6.6;23.2;19.7;19.6
20.899;4.77;0.3;7.68;15.9;1997;23.1;29;5.5;23.2;19.6;19.4
20.921;4.77;0.3;7.65;15.9;2042;23.2;29;4.8;23;19.7;19.5
20.961;4.452;0.28;7.17;15.9;1973;23.1;29;5.5;23.1;19.7;19.6
21.001;5.247;0.33;8.41;15.9;1992;23.2;29;5.1;23.2;19.7;19.6
21.039;3.498;0.22;5.83;15.9;2042;23.2;29;5.1;23.2;19.7;19.5
21.083;4.611;0.29;7.59;15.9;1977;23.2;29;6.6;23.2;19.7;19.5
21.122;5.724;0.36;9.03;15.9;1980;23.2;29;5.8;23.1;19.7;19.5
21.161;3.18;0.2;5.56;15.9;2042;23.2;29;5;23.1;19.6;19.6
21.203;4.77;0.3;7.64;15.9;1976;23.2;29;6;23.2;19.6;19.6
21.24;5.406;0.34;8.68;15.9;1993;23.2;29;5.1;23;19.6;19.4
21.279;3.657;0.23;6.2;15.9;2043;23.2;29;4.8;23.1;19.6;19.6
21.32;4.611;0.29;7.35;15.9;1985;23.2;29;6.5;23.2;19.7;19.5
21.367;5.088;0.32;8.06;15.9;2039;23.2;29;3.7;23.2;19.7;19.5
21.403;3.339;0.21;5.77;15.9;2043;23.2;29;4.9;23.1;19.7;19.6
21.442;4.77;0.3;7.69;15.9;1980;23.2;29;6.7;23.2;19.7;19.5
21.478;5.883;0.37;9.12;15.9;1973;23.2;29;5.7;23.1;19.6;19.5
21.523;3.657;0.23;6.41;15.9;2035;23.2;29;5;23.1;19.7;19.5
21.557;3.816;0.24;6.49;15.9;1994;23.2;29;6.2;23.2;19.7;19.5
21.6;5.406;0.34;8.58;15.9;1989;23.2;29;4.9;23.2;19.7;19.6
21.643;3.498;0.22;6.02;15.9;2022;23.2;29;5;22.8;19.7;19.6
21.682;4.134;0.26;6.79;15.9;1980;23.2;29;6.5;23.2;19.7;19.5
21.722;5.883;0.37;9.23;15.9;1984;23.2;29;5.2;23.2;19.7;19.6
21.761;3.339;0.21;5.62;15.9;2042;23.2;29;5;23.2;19.6;19.5
21.804;4.77;0.3;7.61;15.9;1982;23.2;29;6.5;23.3;19.7;19.5
21.852;5.883;0.37;9.1;15.9;1982;23.2;29;5.8;23.1;19.7;19.5
21.883;3.498;0.22;5.98;15.9;2033;23.2;29;4.9;23.1;19.7;19.6
21.923;4.293;0.27;7.02;15.9;1983;23.2;29;6.6;23.2;19.6;19.5
21.96;5.883;0.37;9.28;15.9;1981;23.2;29;5.6;23.2;19.7;19.5
22.001;3.498;0.22;5.83;15.9;2050;23.2;29;4.7;23.2;19.7;19.5
22.043;4.452;0.28;7.13;15.9;1982;23.2;29;6.4;23.2;19.6;19.6
22.081;8.586;0.54;12.3;15.9;2007;23.2;29;5.9;23.1;19.6;19.6
22.125;5.883;0.37;9.1;15.9;2049;23.2;29;6.5;23.2;19.5;19.4
22.16;6.201;0.39;9.19;15.9;2083;23.2;29;6.4;23.2;19.7;19.6
22.202;4.611;0.29;7.15;15.9;2160;23.2;29;4.7;23.2;19.6;19.5
22.243;4.293;0.27;6.69;15.9;2098;23.2;29;5.7;23.2;19.7;19.5
22.279;5.565;0.35;8.66;15.9;2111;23.2;29;4.5;23.2;19.6;19.5
22.322;4.611;0.29;7.31;15.9;2103;23.2;29;6.3;23.1;19.7;19.6
22.369;5.724;0.36;8.66;15.9;2090;23.2;29;5.1;23.2;19.7;19.4
22.401;4.611;0.29;7.46;15.9;2132;23.2;29;4.1;23.1;19.6;19.5
22.444;4.929;0.31;7.85;15.9;2086;23.2;29;6.2;23.2;19.7;19.5
22.48;5.883;0.37;8.98;15.9;2098;23.2;29;4.7;23.2;19.7;19.5
22.523;4.77;0.3;7.63;15.9;2105;23.2;29;5.4;23.1;19.7;19.5
22.56;6.042;0.38;9;15.9;2065;23.2;29;6.6;23.2;19.7;19.6
22.602;5.247;0.33;8.13;15.9;2111;23.2;29;4.9;23.2;19.6;19.5
22.64;4.452;0.28;7.31;15.9;2095;23.2;29;6.1;23.2;19.7;19.5
22.679;5.883;0.37;8.92;15.9;2088;23.2;29;4.4;23.2;19.7;19.6
22.721;4.452;0.28;7.22;15.9;2083;23.2;29;5.6;23.3;19.7;19.5
22.76;5.883;0.37;8.94;15.9;2062;23.2;29;6.6;23.2;19.7;19.5
22.801;5.247;0.33;8.14;15.9;2114;23.2;29;5.1;23.2;19.7;19.5
22.878;4.611;0.29;7.3;15.9;2087;23.2;29;6.3;23.3;19.6;19.6
22.894;5.406;0.34;8.31;15.9;2104;23.2;29;5.1;23.2;19.7;19.5
22.922;4.929;0.31;7.84;15.9;2083;23.2;29;5.5;23.1;19.7;19.6
22.96;5.883;0.37;8.93;15.9;2052;23.2;29;7;23.2;19.6;19.5
23.001;5.565;0.35;8.61;15.9;2127;23.2;29;4.1;23.3;19.7;19.6
23.042;4.77;0.3;7.44;15.9;2071;23.2;29;5.8;23.2;19.7;19.5
23.081;5.565;0.35;8.63;15.9;2096;23.2;29;4.5;23.2;19.5;19.5
23.122;3.816;0.24;6.39;15.9;2101;23.2;29;6.1;23.2;19.7;19.6
23.159;5.883;0.37;8.85;15.9;2075;23.2;29;6.4;23.2;19.7;19.5
23.202;5.247;0.33;8.11;15.9;2142;23.2;29.1;3.8;23.2;19.6;19.5
23.243;4.77;0.3;7.63;15.9;2099;23.2;29.1;6.1;23.2;19.7;19.4
23.282;5.565;0.35;8.54;15.9;2105;23.2;29.1;4.5;23.2;19.6;19.5
23.325;4.611;0.29;7.33;15.9;2100;23.2;29.1;5.6;23.2;19.6;19.5
23.367;6.201;0.39;9.22;15.9;2086;23.2;29.1;5.6;23.2;19.6;19.5
23.404;4.293;0.27;7;15.9;2143;23.2;29.1;3.9;23.3;19.6;19.5
23.441;4.77;0.3;7.68;15.9;2086;23.2;29.1;5.4;23.1;19.6;19.5
23.483;5.724;0.36;8.87;15.9;2102;23.2;29.1;5.1;23.1;19.6;19.5
23.525;4.611;0.29;7.36;15.9;2106;23.2;29.1;5;23.2;19.5;19.5
23.559;6.201;0.39;9.34;15.9;2066;23.2;29.1;6.4;23.2;19.6;19.5
23.603;5.406;0.34;8.23;15.9;2112;23.2;29.1;5.3;23.2;19.6;19.4
23.643;4.611;0.29;7.34;15.9;2096;23.2;29.1;5.6;23.3;19.6;19.5
23.68;6.042;0.38;9.11;15.9;2080;23.2;29.1;6.2;23.2;19.6;19.5
23.724;4.77;0.3;7.68;15.9;2099;23.2;29.1;5;23.3;19.6;19.5
23.761;5.883;0.37;8.99;15.9;2060;23.2;29.1;6.7;23.3;19.6;19.5
23.805;5.088;0.32;8.02;15.9;2124;23.2;29.1;5;23.2;19.6;19.5
23.854;4.293;0.27;7.05;15.9;2090;23.2;29.1;6.3;23.3;19.6;19.5
23.881;6.201;0.39;9.32;15.9;2092;23.3;29.1;5;23.4;19.7;19.5
23.922;3.975;0.25;6.45;15.9;2098;23.2;29.1;5;23.3;19.6;19.5
23.961;6.201;0.39;9.37;15.9;2043;23.2;29.1;6.9;23.2;19.7;19.6
24.002;5.565;0.35;8.66;15.9;2130;23.2;29.1;3.8;23.3;19.6;19.5
24.042;4.611;0.29;7.25;15.9;2070;23.2;29.1;6.3;23.3;19.6;19.5
24.081;9.381;0.59;12.88;15.9;2113;23.2;29.1;4.9;23.3;19.6;19.5
24.122;6.36;0.4;9.34;15.9;2147;23.2;29.1;6;23.3;19.6;19.5
24.162;6.519;0.41;9.45;15.9;2201;23.2;29.1;5.9;23.2;19.6;19.5
24.198;5.247;0.33;7.9;15.9;2196;23.2;29.1;6.1;23.3;19.7;19.4
24.242;5.406;0.34;8.15;15.9;2220;23.2;29.1;6;23.3;19.6;19.5
24.28;4.452;0.28;6.68;15.9;2229;23.2;29.1;6.2;23.3;19.6;19.5
24.321;6.519;0.41;9.44;15.9;2153;23.2;29.1;5.6;23.3;19.6;19.5
24.368;6.042;0.38;9.03;15.9;2181;23.2;29.1;6.1;23.3;19.7;19.5
24.397;6.36;0.4;9.27;15.9;2176;23.2;29.1;6.1;23.3;19.6;19.5
24.439;5.565;0.35;8.22;15.9;2254;23.2;29.1;4.5;23.3;19.6;19.5
24.481;5.724;0.36;8.3;15.9;2171;23.3;29.1;5.9;23.1;19.6;19.5
24.523;6.519;0.41;9.65;15.9;2211;23.2;29.1;5.1;23.3;19.6;19.6
24.56;5.565;0.35;8.46;15.9;2197;23.2;29.1;5.9;23.3;19.5;19.4
24.601;5.883;0.37;8.79;15.9;2254;23.2;29.1;4.4;23.2;19.5;19.5
24.641;4.452;0.28;6.73;15.9;2224;23.2;29.1;4.9;23.1;19.6;19.5
24.68;6.837;0.43;9.89;15.9;2196;23.3;29.1;5;23.2;19.6;19.5
