5.298;2.067;0.13;3.78;15.9;1253;22.5;25.6;3.8;22.4;19.4;19.3
5.331;1.749;0.11;3.69;15.9;1330;22.4;25.6;3.2;22.5;19.4;19.2
5.374;1.272;0.08;2.52;15.9;1315;22.5;25.6;3.4;22;19.4;19.2
5.412;1.908;0.12;3.66;15.9;1379;22.5;25.6;1.1;22.5;19.4;19.2
5.455;2.226;0.14;4.64;15.9;1327;22.5;25.6;0.6;22.5;19.4;19.2
5.494;2.067;0.13;3.67;15.9;1176;22.5;25.6;3.8;22.5;19.4;19.2
5.535;1.908;0.12;3.8;15.9;1189;22.5;25.6;4.3;22.5;19.4;19.2
5.571;1.431;0.09;3.1;15.9;1256;22.5;25.6;4.7;22.4;19.4;19.1
5.611;1.59;0.1;2.77;15.9;1289;22.5;25.6;3.5;22.5;19.5;19.3
5.652;1.431;0.09;2.71;15.9;1320;22.5;25.6;1.9;22.7;19.4;19.2
5.693;2.226;0.14;4.95;15.9;1316;22.6;25.6;0.8;22.5;19.4;19.2
5.774;2.385;0.15;3.89;15.9;1124;22.5;25.6;4.1;22.5;19.4;19.2
5.791;1.749;0.11;3.8;15.9;1317;22.5;25.6;0.8;22.4;19.4;19.2
5.815;0.159;0.01;-1.42;15.9;1238;22.5;25.6;3.9;22.6;19.4;19.2
5.853;2.226;0.14;4.43;15.9;1239;22.5;25.6;3.4;22.6;19.4;19.2
5.893;2.067;0.13;4.18;15.9;1326;22.6;25.6;1.3;22.5;19.4;19.2
5.931;2.385;0.15;4.9;15.9;1199;22.6;25.6;2.5;22.6;19.4;19.2
5.974;1.749;0.11;3.04;15.9;1148;22.5;25.6;3.4;22.6;19.4;19.2
6.011;1.113;0.07;2.45;15.9;1196;22.5;25.6;4.7;22.5;19.2;19.1
6.05;4.452;0.28;7.9;15.9;1262;22.6;25.6;3.9;22.6;19.4;19.2
6.093;2.862;0.18;5.26;15.9;1290;22.5;25.6;3.9;22.5;19.3;19.2
6.134;2.226;0.14;4.15;15.9;1373;22.6;25.6;2.9;22.6;19.4;19.2
6.173;2.067;0.13;4.01;15.9;1431;22.6;25.6;1.5;22.6;19.4;19.1
6.213;1.908;0.12;3.79;15.9;1370;22.6;25.6;0.9;22.6;19.4;19.2
6.29;1.749;0.11;3.21;15.9;1235;22.6;25.6;4.2;22.6;19.4;19.2
6.333;2.544;0.16;4.78;15.9;1266;22.6;25.6;3.9;22.5;19.4;19.2
6.372;1.59;0.1;3.32;15.9;1319;22.6;25.6;4.2;22.7;19.3;19.2
6.414;1.749;0.11;3.36;15.9;1341;22.6;25.6;3.4;22.9;19.2;19.1
6.454;1.113;0.07;2.27;15.9;1326;22.6;25.6;3.6;22.7;19.3;19.2
6.491;2.385;0.15;4.92;15.9;1391;22.6;25.6;1;22.6;19.4;19.2
6.534;2.385;0.15;5.07;15.9;1336;22.7;25.6;0.8;22.6;19.3;19.2
6.574;2.385;0.15;4.17;15.9;1208;22.8;25.6;4;22.6;19.3;19.2
6.612;2.226;0.14;4.26;15.9;1219;22.6;25.6;5;23.1;19.4;19.2
6.651;1.908;0.12;3.78;15.9;1280;22.6;25.6;4.2;22.7;19.3;19.2
6.691;1.59;0.1;2.98;15.9;1322;22.6;25.6;3.8;22.6;19.4;19.1
6.771;1.749;0.11;3.11;15.9;1318;22.7;25.6;3.9;22.6;19.3;19.2
6.786;1.749;0.11;3.61;15.9;1275;22.6;25.6;4.8;22.7;19.3;19.1
6.815;2.544;0.16;4.9;15.9;1390;22.7;25.6;1;22.6;19.3;19.2
6.855;2.385;0.15;4.97;15.9;1332;22.7;25.6;0.8;22.6;19.2;19.1
6.892;2.067;0.13;3.79;15.9;1215;22.7;25.6;3.7;22.7;19.4;19.2
6.933;2.226;0.14;4.26;15.9;1219;22.6;25.6;4.6;22.7;19.3;19.2
6.972;1.908;0.12;3.65;15.9;1281;22.7;25.6;4.3;22.7;19.3;19.2
7.009;1.431;0.09;2.82;15.9;1336;22.7;25.6;3.1;22.4;19.3;19.1
7.052;1.59;0.1;2.98;15.9;1315;22.6;25.6;3.4;22.7;19.4;19.2
7.094;1.908;0.12;3.73;15.9;1358;22.7;25.6;2.5;22.7;19.3;19.2
7.132;2.544;0.16;5.25;15.9;1378;22.7;25.6;1.1;22.5;19.3;19.1
7.168;2.226;0.14;4.33;15.9;1285;22.8;25.6;2.9;22.7;19.3;19.1
7.215;2.226;0.14;3.58;15.9;1217;22.7;25.6;3.4;23.1;19.3;19.1
7.267;2.226;0.14;4.61;15.9;1311;22.7;25.6;1.7;22.7;19.2;19.2
7.29;0.477;0.03;-1.03;15.9;1279;22.7;25.6;4.6;22.7;19.3;19.1
7.331;2.385;0.15;4.72;15.9;1297;22.7;25.6;4.1;22.7;19.3;19.2
7.372;1.908;0.12;3.55;15.9;1331;22.7;25.6;4;22.7;19.2;19.2
7.414;2.544;0.16;5.11;15.9;1392;22.7;25.6;1;22.7;19.2;19.2
7.455;2.226;0.14;4.43;15.9;1342;22.7;25.6;0.7;22.7;19.2;19.1
7.493;2.067;0.13;3.75;15.9;1217;22.9;25.6;4.4;22.8;19.3;19.2
7.534;2.226;0.14;4.3;15.9;1215;22.7;25.6;4.7;22.7;19.4;19.2
7.574;1.749;0.11;3.5;15.9;1274;22.7;25.6;4.1;22.7;19.3;19.1
7.613;1.59;0.1;3.15;15.9;1317;22.7;25.6;3.7;22.8;19.3;19.1
7.653;1.749;0.11;3.27;15.9;1311;22.7;25.6;3.9;22.7;19.2;19.2
7.694;1.749;0.11;3.39;15.9;1361;22.7;25.6;2.6;22.6;19.2;19.1
7.775;2.385;0.15;4.92;15.9;1384;22.8;25.6;1.1;22.7;19.3;19.2
7.793;1.59;0.1;2.87;15.9;1295;22.7;25.6;3.8;22.7;19.3;19.2
7.814;3.498;0.22;7.58;15.9;1216;22.8;25.6;3.4;22.9;19.3;19.1
7.855;1.908;0.12;3.93;15.9;1232;22.7;25.6;3.9;22.8;19.2;19.1
7.894;1.908;0.12;3.95;15.9;1288;22.7;25.6;4.8;22.7;19.3;19.2
7.931;1.59;0.1;2.99;15.9;1338;22.7;25.6;2.9;22.7;19.3;19.2
7.974;1.431;0.09;2.67;15.9;1321;22.8;25.6;3.5;22.8;19.3;19.1
8.014;2.226;0.14;4.48;15.9;1387;22.8;25.6;1;22.8;19.2;19.1
8.056;37.994;2.42;29.31;15.7;-151;22.7;25.6;12.1;22.8;19.2;19.1
8.096;110.292;7.07;73.6;15.6;-183;22.8;25.6;11.5;22.8;19.3;19.1
8.131;96.538;6.11;62.19;15.8;898;22.8;25.6;8.1;22.8;19.3;19.1
8.172;13.515;0.85;13.95;15.9;1619;22.8;25.6;4.3;22.8;19.3;19.2
8.215;-2.226;-0.14;-8.63;15.9;1932;22.8;25.6;0.8;22.8;19.2;19.1
8.273;-0.795;-0.05;-9.51;15.9;1786;22.8;25.6;1.2;22.8;19.2;19.1
8.292;-0.318;-0.02;-2.5;15.9;1693;22.8;25.6;0.2;22.8;19.3;19.1
8.334;2.385;0.15;2.15;15.9;1413;22.8;25.6;4.4;22.7;19.3;19.1
8.375;4.452;0.28;8.07;15.9;1354;22.8;25.6;4.6;22.8;19.3;19.2
8.414;4.77;0.3;8.44;15.9;1387;22.8;25.6;4.5;22.6;19.2;19.1
8.452;4.134;0.26;7.31;15.9;1422;22.8;25.6;4.3;22.9;19.2;19.1
8.492;2.862;0.18;5.35;15.9;1437;22.8;25.6;4.7;22.8;19.2;19.2
8.531;2.067;0.13;4.09;15.9;1441;22.8;25.6;4.8;22.7;19.2;19.1
8.574;1.908;0.12;3.89;15.9;1433;22.8;25.6;4.7;22.8;19.3;19.2
8.61;2.067;0.13;3.97;15.9;1418;22.8;25.6;4.6;22.8;19.3;19.1
8.654;2.067;0.13;3.86;15.9;1408;22.8;25.6;4.3;22.8;19.3;19.1
8.694;2.226;0.14;4.37;15.9;1412;22.8;25.6;4.1;22.8;19.3;19.1
8.767;2.226;0.14;4.46;15.9;1419;22.8;25.6;4.1;22.8;19.2;19.1
8.785;2.703;0.17;5.35;15.9;1397;22.9;25.6;4.3;22.8;19.3;19.1
8.813;0.795;0.05;1.01;15.9;1428;22.8;25.6;5;22.9;19.3;19.1
8.852;2.226;0.14;3.95;15.9;1429;22.8;25.6;4.6;22.7;19.2;19.1
8.893;2.385;0.15;4.29;15.9;1442;22.8;25.6;3.5;22.8;19.2;19.1
8.93;1.908;0.12;3.83;15.9;1412;22.8;25.6;4.3;22.8;19.3;19.2
8.974;2.544;0.16;4.61;15.9;1414;22.9;25.6;4;22.8;19.2;19.1
9.013;2.385;0.15;4.24;15.9;1443;22.8;25.6;4.4;23;19.3;19
9.054;2.385;0.15;4.57;15.9;1469;22.8;25.6;3.6;22.7;19.3;19.1
9.093;2.385;0.15;4.41;15.9;1501;22.8;25.6;1.6;22.9;19.3;19.1
9.132;2.067;0.13;3.95;15.9;1511;22.8;25.6;1.3;22.8;19.2;19.1
9.176;2.067;0.13;3.79;15.9;1485;22.8;25.6;1.3;23;19.2;19.1
9.214;2.385;0.15;4.47;15.9;1459;22.8;25.6;0.7;22.8;19.2;19.1
9.272;2.226;0.14;3.71;15.9;1396;22.8;25.6;4.1;22.8;19.3;19.1
9.293;4.452;0.28;8.89;15.9;1343;22.9;25.6;4.3;22.9;19.2;19.1
9.333;2.544;0.16;4.6;15.9;1343;22.9;25.6;3.6;22.9;19.3;19.1
9.373;2.226;0.14;4.25;15.9;1341;22.8;25.6;5.1;22.8;19.2;19
9.415;2.226;0.14;4.13;15.9;1342;22.8;25.6;4.9;22.9;19.2;19.1
9.455;2.226;0.14;4.31;15.9;1358;22.9;25.6;4.2;22.8;19.3;19.2
9.494;2.226;0.14;4.46;15.9;1375;22.9;25.6;4.1;22.8;19.2;19.1
9.532;1.908;0.12;3.62;15.9;1402;22.8;25.6;4.8;22.8;19.2;19.1
9.572;1.59;0.1;3.07;15.9;1408;22.8;25.6;4.6;22.9;19.3;19.1
9.611;2.067;0.13;3.89;15.9;1427;22.8;25.6;3.4;22.8;19.3;19.1
9.654;1.908;0.12;3.64;15.9;1395;22.9;25.6;4.2;22.8;19.2;19.1
9.692;2.067;0.13;3.77;15.9;1401;22.8;25.6;4;23.4;19.3;19.1
9.727;2.544;0.16;4.85;15.9;1444;22.8;25.6;3.7;23.1;19.3;19.1
9.773;2.703;0.17;4.9;15.9;1479;22.9;25.6;1.6;22.9;19.3;19.1
9.813;2.226;0.14;4.11;15.9;1488;22.9;25.6;1.3;22.9;19.2;19.1
9.85;2.226;0.14;4.32;15.9;1456;22.9;25.6;1;22.8;19.2;19.1
9.89;2.385;0.15;4.54;15.9;1433;22.9;25.6;0.7;22.9;19.2;19.1
9.933;2.544;0.16;4.07;15.9;1353;23;25.6;4.1;23;19.2;19.1
9.973;2.862;0.18;4.92;15.9;1310;22.9;25.6;3.5;23;19.3;19.1
10.014;2.544;0.16;4.9;15.9;1324;22.9;25.6;4.7;22.8;19.2;19.1
10.053;4.929;0.31;8.71;15.9;1335;22.9;25.6;5.5;22.9;19.2;19.1
10.093;4.134;0.26;7.59;15.9;1406;22.9;25.6;5.3;22.7;19.3;19.2
10.132;2.703;0.17;5.12;15.9;1456;22.9;25.6;4.1;22.9;19.2;19.1
10.173;2.067;0.13;3.76;15.9;1460;23;25.6;4;22.9;19.3;19.2
10.212;2.385;0.15;4.38;15.9;1445;22.9;25.6;3.9;22.9;19.3;19.1
10.265;1.908;0.12;3.2;15.9;1594;22.9;25.6;1.4;22.8;19.2;19.1
10.294;3.339;0.21;6.36;15.9;1428;22.9;25.6;4;23;19.2;19.1
10.335;2.862;0.18;5.3;15.9;1422;22.9;25.6;4.1;22.9;19.2;19
10.373;2.703;0.17;5.06;15.9;1427;22.9;25.6;3.9;22.9;19.2;19.1
10.412;2.544;0.16;4.77;15.9;1430;22.9;25.6;3.8;23.5;19.2;19.1
10.452;2.544;0.16;4.91;15.9;1435;23;25.6;4.4;23;19.3;19.1
10.495;2.544;0.16;4.76;15.9;1440;23;25.6;4.4;22.9;19.2;19.1
10.533;2.544;0.16;4.57;15.9;1426;22.9;25.6;4.3;22.9;19.1;19
10.57;2.544;0.16;4.87;15.9;1428;22.9;25.6;4.2;23;19.3;19.1
10.609;2.703;0.17;5.11;15.9;1435;23;25.6;4.4;22.9;19.2;19.1
10.651;2.544;0.16;5;15.9;1438;23;25.6;4.4;22.9;19.2;19.1
10.693;2.544;0.16;4.52;15.9;1422;22.9;25.6;4.3;22.9;19.2;19
10.748;2.544;0.16;5.08;15.9;1446;22.9;25.6;4.8;23;19.2;19
10.771;2.385;0.15;3.94;15.9;1433;22.9;25.6;4.7;22.9;19.2;19.1
10.81;2.703;0.17;5.06;15.9;1420;22.9;25.6;4.2;22.9;19.2;19.1
10.852;2.862;0.18;5.48;15.9;1417;22.9;25.6;4.1;22.9;19.2;19.1
10.894;2.703;0.17;5.11;15.9;1430;22.9;25.6;4.4;22.9;19.2;19.1
10.933;2.385;0.15;4.56;15.9;1454;22.9;25.6;4.5;22.9;19.2;19.1
10.972;2.385;0.15;4.24;15.9;1434;22.9;25.6;4.5;23;19.2;19.1
11.012;2.544;0.16;4.84;15.9;1430;22.9;25.6;4.8;22.9;19.2;19.1
11.052;2.703;0.17;5;15.9;1425;22.9;25.6;4.6;22.9;19.2;19.1
11.091;2.703;0.17;4.93;15.9;1416;23;25.6;4.2;23;19.2;19
11.13;2.703;0.17;5.12;15.9;1433;23;25.6;4.2;22.9;19.3;19.1
11.169;2.544;0.16;4.78;15.9;1431;22.9;25.6;4.3;23;19.2;19.1
11.213;2.544;0.16;5.01;15.9;1444;22.9;25.6;4.6;22.9;19.3;19.1
11.268;1.59;0.1;2.41;15.9;1539;23;25.6;4.3;22.9;19.2;19
11.294;4.293;0.27;8.58;15.9;1435;23;25.6;4.3;22.9;19.2;19.1
11.332;2.703;0.17;5.12;15.9;1411;23;25.6;4;22.9;19.2;19.1
11.373;2.544;0.16;4.93;15.9;1433;23;25.6;4.4;23;19.2;19.1
11.413;2.703;0.17;4.89;15.9;1422;23;25.6;4.3;23;19.2;19
11.454;2.703;0.17;4.86;15.9;1423;23.1;25.6;4.2;23;19.2;19
11.494;2.544;0.16;4.7;15.9;1424;23;25.6;4.4;23;19.2;19
11.533;2.544;0.16;4.77;15.9;1426;23;25.6;4.6;23;19.2;19.1
11.573;2.544;0.16;4.84;15.9;1437;23;25.6;4.6;23;19.2;19.1
11.614;2.385;0.15;4.71;15.9;1441;23;25.6;4.7;22.9;19.2;19.1
11.652;2.544;0.16;4.52;15.9;1412;22.9;25.6;4.2;23;19.2;19
11.689;2.703;0.17;5.24;15.9;1423;23;25.6;4.2;22.9;19.3;19.1
11.75;2.703;0.17;5.21;15.9;1439;23;25.6;4.6;22.9;19.2;19
11.772;2.226;0.14;4.09;15.9;1425;23;25.6;4.5;23;19.2;19.1
11.81;2.703;0.17;5.13;15.9;1426;23;25.6;4.6;23;19.2;19.1
11.851;2.544;0.16;4.85;15.9;1422;23;25.6;3.8;23.5;19.2;19.1
11.89;2.703;0.17;5.23;15.9;1435;23;25.6;4.6;23;19.2;19.1
11.932;2.544;0.16;4.71;15.9;1441;23;25.6;4.5;22.9;19.2;19.1
11.971;2.385;0.15;4.35;15.9;1473;23;25.6;4.1;22.9;19.2;19
12.009;2.544;0.16;4.14;15.9;1410;23;25.6;3.9;23;19.2;19.1
12.052;6.36;0.4;10.75;15.9;1368;23;25.6;5.3;23;19.2;19.1
12.094;4.929;0.31;9.24;15.9;1588;23;25.6;0.9;23;19.1;19
12.13;2.385;0.15;2.75;15.9;1632;23;25.6;1.1;23;19.2;19.1
12.173;2.703;0.17;4.35;15.9;1651;23;25.6;1.5;23;19.1;19.1
12.211;2.703;0.17;4.45;15.9;1658;23;25.6;1.9;22.9;19.2;19.1
