2.447;0.664;0.04;1.95;16.6;1089;21.5;24.3;3.8;21.6;18.6;18.6
2.485;0.996;0.06;2.82;16.6;1104;21.6;24.3;2.9;21.5;18.7;18.6
2.564;0.498;0.03;1.7;16.6;1125;21.6;24.3;3.4;21.7;18.6;18.6
2.579;0.83;0.05;2.3;16.6;1122;21.6;24.3;3.3;21.7;18.7;18.5
2.606;0.83;0.05;2.54;16.6;1106;21.6;24.3;3.3;21.6;18.6;18.5
2.645;0.996;0.06;2.52;16.6;1112;21.6;24.3;2.8;21.6;18.6;18.5
2.686;0.498;0.03;1.71;16.6;1125;21.6;24.3;2.9;21.7;18.6;18.5
2.722;1.328;0.08;3.47;16.6;1109;21.6;24.3;2.3;21.6;18.7;18.6
2.765;0.332;0.02;0.83;16.6;1105;21.6;24.3;2.8;21.6;18.6;18.5
2.805;1.162;0.07;2.89;16.6;1089;21.6;24.3;3.4;21.7;18.7;18.6
2.846;0.996;0.06;2.73;16.6;1131;21.7;24.3;1.9;21.6;18.7;18.6
2.885;1.162;0.07;3.29;16.6;1074;21.6;24.3;3.5;21.7;18.6;18.5
2.925;0.332;0.02;0.91;16.6;1130;21.7;24.3;2.2;21.7;18.7;18.6
2.963;0.664;0.04;1.9;16.6;1084;21.7;24.3;3.6;21.4;18.6;18.6
3.003;1.494;0.09;3.74;16.6;1155;21.7;24.3;1.1;21.7;18.6;18.6
3.051;0.664;0.04;2;16.6;1138;21.7;24.3;1.1;21.7;18.6;18.5
3.083;0.498;0.03;0.77;16.6;1101;21.7;24.3;2.7;21.7;18.6;18.6
3.121;0.664;0.04;1.89;16.6;1105;21.7;24.3;3;21.7;18.7;18.6
3.165;1.328;0.08;3.71;16.6;1113;21.7;24.3;1.9;21.9;18.6;18.5
3.2;0.664;0.04;2.02;16.6;1078;21.7;24.3;3.9;21.8;18.6;18.6
3.246;0.996;0.06;2.82;16.6;1089;21.7;24.3;2.9;21.8;18.6;18.5
3.285;0.664;0.04;1.88;16.6;1117;21.7;24.3;3.3;21.8;18.6;18.6
3.324;1.162;0.07;3.02;16.6;1110;21.7;24.3;2.4;21.7;18.6;18.5
3.364;0.332;0.02;1.22;16.6;1089;21.7;24.3;3.7;21.8;18.6;18.6
3.404;1.162;0.07;2.99;16.6;1097;21.8;24.3;3;21.6;18.6;18.5
3.443;0.664;0.04;1.95;16.6;1122;21.7;24.3;2.6;21.8;18.7;18.6
3.482;1.162;0.07;3.29;16.6;1099;21.7;24.3;2.6;21.7;18.7;18.5
3.535;0.166;0.01;0.48;16.6;1124;21.8;24.3;2.5;21.8;18.5;18.5
3.561;0.83;0.05;2.34;16.6;1065;21.8;24.3;3.6;21.7;18.6;18.5
3.604;1.328;0.08;3.38;16.6;1152;21.8;24.3;0.7;21.8;18.7;18.6
3.643;0.83;0.05;1.99;16.6;1055;21.8;24.3;3.5;21.9;18.6;18.5
3.683;0.83;0.05;2.52;16.6;1105;21.8;24.3;2.9;21.8;18.7;18.6
3.725;0.498;0.03;1.68;16.6;1095;21.8;24.3;3;21.8;18.6;18.5
3.764;1.162;0.07;3.28;16.6;1137;21.8;24.3;1.8;21.8;18.7;18.6
3.804;0.498;0.03;1.44;16.6;1088;21.8;24.3;3.1;21.7;18.7;18.6
3.842;0.83;0.05;2.31;16.6;1089;21.8;24.3;2.7;21.9;18.6;18.6
3.884;0.664;0.04;1.83;16.6;1108;21.8;24.3;3.3;21.9;18.6;18.6
3.924;1.328;0.08;3.4;16.6;1103;21.9;24.3;2.1;21.9;18.7;18.6
3.962;0.498;0.03;1.56;16.6;1078;21.8;24.3;3.7;21.8;18.6;18.6
4.004;0.996;0.06;2.67;16.6;1097;21.9;24.3;2.9;21.7;18.7;18.5
4.079;0.83;0.05;2.49;16.6;1072;21.8;24.3;3.1;21.9;18.6;18.5
4.125;2.656;0.16;6.09;16.6;1117;21.9;24.2;3.7;21.8;18.6;18.5
