2.554;1.127;0.07;2.44;16.1;1132;22.8;26;2.5;22.7;19.3;19.2
2.595;1.771;0.11;3.57;16.1;1130;22.8;26;2.7;22.7;19.4;19.3
2.635;1.449;0.09;3.03;16.1;1063;22.8;26;4.8;22.8;19.3;19.2
2.715;0.805;0.05;2.11;16.1;1093;22.8;26;3.9;22.7;19.3;19.3
2.731;1.127;0.07;2.62;16.1;1075;22.8;26;4.5;22.8;19.4;19.3
2.753;1.932;0.12;3.8;16.1;1134;22.8;26;2.2;22.9;19.4;19.3
2.797;1.127;0.07;2.28;16.1;1052;22.8;26;4.7;22.8;19.4;19.3
2.834;1.288;0.08;2.64;16.1;1087;22.8;26;4.5;22.9;19.3;19.3
2.871;1.288;0.08;2.97;16.1;1148;22.9;26;1.5;22.9;19.3;19.2
2.914;1.61;0.1;3.36;16.1;1074;22.9;26;4.5;22.9;19.4;19.3
2.954;0.966;0.06;2.27;16.1;1079;22.9;26.1;4.2;22.9;19.3;19.2
2.996;0.96;0.06;2.38;16;1085;22.9;26.1;4.4;22.9;19.3;19.2
3.034;1.771;0.11;3.53;16.1;1155;22.9;26.1;1.3;22.9;19.3;19.2
3.075;1.28;0.08;2.7;16;1074;22.9;26;3.9;22.9;19.3;19.2
3.115;0.966;0.06;2.3;16.1;1071;23;26;4.7;22.9;19.3;19.3
3.153;1.127;0.07;2.56;16.1;1116;22.9;26;3.5;22.9;19.4;19.3
3.212;1.449;0.09;2.95;16.1;1089;23;26.1;4.4;23;19.4;19.3
3.236;2.254;0.14;4.5;16.1;1076;23;26.1;4.2;23;19.4;19.3
3.274;0.644;0.04;1.66;16.1;1088;23;26.1;4;23;19.3;19.3
3.313;1.127;0.07;2.57;16.1;1137;23;26.1;2.1;23;19.3;19.2
3.351;1.6;0.1;3.41;16;1123;23;26.1;2.4;23;19.3;19.2
3.395;1.127;0.07;2.45;16.1;1051;23;26.1;4.6;23;19.3;19.3
3.434;1.127;0.07;2.54;16.1;1086;23.1;26.1;4.5;23.1;19.3;19.1
3.473;1.288;0.08;2.94;16.1;1144;23.1;26.1;1.7;23;19.4;19.4
3.511;1.61;0.1;3.41;16.1;1079;23.1;26.1;4.5;23.1;19.3;19.2
3.554;0.966;0.06;2.14;16.1;1079;23.1;26.1;4;23.1;19.3;19.2
3.595;0.966;0.06;2.36;16.1;1084;23.1;26.1;4.4;23.1;19.3;19.1
3.632;1.61;0.1;3.38;16.1;1155;23.1;26.1;1.3;23.2;19.4;19.3
3.718;1.288;0.08;2.85;16.1;1076;23.1;26.1;3.8;23.2;19.4;19.3
3.733;1.449;0.09;2.98;16.1;1111;23.1;26.1;3;23.2;19.4;19.3
3.753;0;0;-0.3;16.1;1111;23.1;26.1;2.5;23.2;19.4;19.3
3.792;1.932;0.12;3.82;16.1;1129;23.2;26.1;2.6;23.2;19.4;19.3
3.836;1.449;0.09;3.07;16.1;1069;23.2;26.1;4.4;23.2;19.4;19.2
3.876;0.805;0.05;2.04;16.1;1081;23.2;26.1;4.1;23.2;19.4;19.2
3.914;1.288;0.08;2.77;16.1;1138;23.2;26.1;1.9;23.3;19.4;19.2
3.956;1.61;0.1;3.25;16.1;1129;23.2;26.1;2.2;23.2;19.4;19.3
3.995;0.966;0.06;2;16.1;1056;23.2;26.1;4.4;23.2;19.4;19.3
4.034;1.288;0.08;2.7;16.1;1086;23.3;26.1;4.3;23.3;19.4;19.2
4.075;4.32;0.27;7.14;16;1145;23.3;26.1;4.4;23.2;19.3;19.3
4.115;3.381;0.21;5.99;16.1;1190;23.3;26.1;3.5;23.3;19.3;19.3
4.155;1.771;0.11;3.5;16.1;1180;23.3;26.1;4.2;23.3;19.3;19.3
4.218;0.805;0.05;1.98;16.1;1267;23.3;26.1;1.5;23.3;19.4;19.3
4.234;0.161;0.01;0.62;16.1;1213;23.3;26.1;3.6;23.3;19.3;19.3
4.275;1.12;0.07;2.45;16;1236;23.3;26.1;3.2;23.3;19.3;19.3
4.315;2.093;0.13;3.96;16.1;1218;23.3;26.1;3.7;23.4;19.4;19.3
4.352;2.08;0.13;4.06;16;1162;23.3;26.1;4.3;23.4;19.3;19.2
4.396;1.61;0.1;3.17;16.1;1173;23.3;26.1;4.2;23.4;19.3;19.3
4.434;1.449;0.09;2.97;16.1;1200;23.4;26.1;4.2;23.4;19.3;19.2
4.474;1.28;0.08;2.73;16;1238;23.4;26.1;3.1;23.4;19.4;19.3
4.514;1.771;0.11;3.55;16.1;1226;23.4;26.1;3.4;23.4;19.4;19.2
4.556;1.92;0.12;3.71;16;1167;23.4;26.1;4.4;23.3;19.4;19.3
4.595;1.61;0.1;3.12;16.1;1171;23.4;26.1;4.4;23.4;19.3;19.2
4.634;1.44;0.09;2.96;16;1194;23.4;26.1;4;23.5;19.4;19.3
4.718;1.288;0.08;2.62;16.1;1236;23.4;26.1;3.2;23.4;19.3;19.2
4.735;1.61;0.1;3.16;16.1;1195;23.4;26.1;4.1;23.5;19.3;19.3
4.755;2.415;0.15;4.73;16.1;1164;23.5;26.1;4.5;23.5;19.4;19.3
4.794;1.449;0.09;3.04;16.1;1176;23.5;26.1;4.2;23.5;19.3;19.2
4.835;1.44;0.09;2.92;16;1197;23.5;26;4.1;23.4;19.3;19.3
4.872;1.288;0.08;2.66;16.1;1234;23.5;26;3.4;23.5;19.4;19.3
4.911;1.932;0.12;3.73;16.1;1223;23.5;26;3.4;23.5;19.3;19.2
4.956;1.932;0.12;3.78;16.1;1167;23.5;26;4.2;23.5;19.3;19.2
4.996;1.6;0.1;3.16;16;1173;23.5;26.1;4.2;23.5;19.3;19.2
5.037;1.288;0.08;2.78;16.1;1201;23.5;26;4.1;23.5;19.4;19.2
5.077;1.127;0.07;2.47;16.1;1233;23.5;26.1;3.4;23.6;19.4;19.3
5.113;1.932;0.12;3.76;16.1;1224;23.5;26.1;3.5;23.6;19.4;19.3
5.156;1.932;0.12;3.71;16.1;1166;23.6;26.1;4.5;23.6;19.4;19.3
5.229;1.449;0.09;2.94;16.1;1190;23.6;26;4.7;23.5;19.4;19.3
5.274;1.449;0.09;3.03;16.1;1233;23.6;26;3;23.6;19.3;19.2
5.312;1.771;0.11;3.62;16.1;1234;23.6;26;3.4;23.6;19.4;19.3
