359.444;51.997;3.19;36.6;16.3;4050;27.9;27.4;12.4;0;0;0
359.497;51.345;3.15;37.01;16.3;4146;27.9;27.4;11.9;0;0;0
359.524;53.953;3.31;37.69;16.3;4175;27.9;27.4;10.3;0;0;0
359.565;54.442;3.34;37.93;16.3;4056;27.9;27.4;11.9;0;0;0
359.605;51.997;3.19;36.55;16.3;4058;27.9;27.4;12.7;0;0;0
359.644;50.041;3.07;36.31;16.3;4116;27.9;27.4;12.4;0;0;0
359.684;53.953;3.31;37.91;16.3;4165;27.9;27.3;9.4;0;0;0
359.725;53.79;3.3;37.71;16.3;4048;27.9;27.4;12.2;0;0;0
359.764;51.182;3.14;36.11;16.3;4080;27.9;27.4;11.2;0;0;0
359.805;51.508;3.16;37.14;16.3;4123;27.9;27.4;13.6;0;0;0
359.844;54.768;3.36;38.1;16.3;4129;27.9;27.4;10.1;0;0;0
359.884;53.79;3.3;37.33;16.3;4027;27.9;27.4;11.5;0;0;0
359.925;51.345;3.15;36.67;16.3;4095;27.9;27.4;12.1;0;0;0
359.996;51.997;3.19;37.02;16.3;4114;27.9;27.4;12.4;0;0;0
360.005;61.451;3.77;41.96;16.3;4129;27.9;27.4;10.4;0;0;0
360.045;51.997;3.19;36.56;16.3;4043;27.9;27.4;11.4;0;0;0
360.085;50.53;3.1;36.37;16.3;4101;27.9;27.4;12.4;0;0;0
360.124;51.671;3.17;37.24;16.3;4182;27.9;27.4;10.3;0;0;0
360.164;54.442;3.34;37.84;16.3;4058;27.9;27.4;11.9;0;0;0
360.205;51.834;3.18;36.55;16.3;4051;27.9;27.4;12.5;0;0;0
360.244;49.878;3.06;36.25;16.3;4114;27.9;27.4;12.8;0;0;0
360.284;54.605;3.35;38.15;16.3;4162;27.9;27.4;9.7;0;0;0
360.325;54.116;3.32;37.82;16.3;4048;27.9;27.4;12;0;0;0
360.365;51.345;3.15;36.22;16.3;4064;27.9;27.4;12;0;0;0
360.405;50.204;3.08;36.5;16.3;4125;27.9;27.4;13.2;0;0;0
360.445;53.138;3.26;37.49;16.3;4168;27.9;27.4;9.4;0;0;0
360.497;52.323;3.21;36.79;16.3;4064;27.9;27.4;12.4;0;0;0
360.524;49.878;3.06;36.04;16.3;4104;27.9;27.4;12.2;0;0;0
360.564;50.856;3.12;36.92;16.3;4163;27.9;27.4;11.1;0;0;0
360.605;53.627;3.29;37.52;16.3;4135;27.9;27.4;10;0;0;0
360.645;52.323;3.21;36.7;16.3;4036;27.9;27.4;11.4;0;0;0
360.685;50.693;3.11;36.39;16.3;4098;27.9;27.4;12.4;0;0;0
360.725;50.856;3.12;36.91;16.3;4174;27.9;27.4;10.5;0;0;0
360.764;54.605;3.35;37.92;16.3;4066;27.9;27.4;12;0;0;0
360.804;50.856;3.12;36.18;16.3;4055;27.9;27.4;12.8;0;0;0
360.845;50.693;3.11;36.37;16.3;4095;27.9;27.4;12.2;0;0;0
360.884;52.975;3.25;37.73;16.3;4169;27.9;27.4;9.9;0;0;0
360.925;53.79;3.3;37.64;16.3;4050;27.9;27.4;11.8;0;0;0
360.994;51.997;3.19;36.72;16.3;4059;27.9;27.4;11.9;0;0;0
361.004;44.499;2.73;35.11;16.3;4117;27.9;27.4;13.4;0;0;0
361.045;54.279;3.33;37.93;16.3;4155;27.9;27.4;9.2;0;0;0
361.085;54.442;3.34;37.77;16.3;4020;27.9;27.4;12.2;0;0;0
361.125;50.856;3.12;36.32;16.3;4088;27.9;27.4;11.6;0;0;0
361.165;51.508;3.16;37.25;16.3;4147;27.9;27.4;11.7;0;0;0
361.205;54.768;3.36;38.01;16.3;4128;27.9;27.4;10.1;0;0;0
361.244;52.486;3.22;36.82;16.3;4038;27.9;27.4;11.5;0;0;0
361.285;51.508;3.16;36.74;16.3;4094;27.9;27.4;12.6;0;0;0
361.324;52.486;3.22;37.53;16.3;4175;27.9;27.4;10.2;0;0;0
361.364;54.605;3.35;37.95;16.3;4050;27.9;27.4;11.9;0;0;0
361.404;51.834;3.18;36.56;16.3;4054;27.9;27.4;12.8;0;0;0
361.445;50.693;3.11;36.45;16.3;4099;27.9;27.4;12.1;0;0;0
361.495;55.094;3.38;38.51;16.3;4041;27.9;27.4;12.3;0;0;0
361.525;52.975;3.25;37.33;16.3;4038;27.9;27.4;12.7;0;0;0
361.564;51.671;3.17;36.31;16.3;4076;27.9;27.4;11.2;0;0;0
361.605;51.834;3.18;37.37;16.3;4128;27.9;27.4;13.2;0;0;0
361.645;54.605;3.35;37.96;16.3;4147;27.9;27.4;9.3;0;0;0
361.685;54.116;3.32;37.66;16.3;4025;27.9;27.4;12.5;0;0;0
361.724;50.693;3.11;36.22;16.3;4101;27.9;27.4;12.4;0;0;0
361.765;51.182;3.14;37.06;16.3;4162;27.9;27.4;11.1;0;0;0
361.805;54.442;3.34;37.8;16.3;4136;27.9;27.4;10.1;0;0;0
361.845;52.486;3.22;36.78;16.3;4035;27.9;27.4;11.4;0;0;0
361.885;50.693;3.11;36.45;16.3;4099;27.9;27.4;12.5;0;0;0
361.925;51.834;3.18;37.29;16.3;4177;27.9;27.4;10.4;0;0;0
361.994;53.953;3.31;37.68;16.3;4064;27.9;27.4;12;0;0;0
362.005;49.389;3.03;34.58;16.3;4057;27.9;27.4;12.8;0;0;0
362.044;50.041;3.07;36.18;16.3;4111;27.9;27.4;12.2;0;0;0
362.085;53.138;3.26;37.68;16.3;4176;27.9;27.4;10;0;0;0
362.125;53.79;3.3;37.65;16.3;4053;27.9;27.4;11.8;0;0;0
362.165;51.671;3.17;36.35;16.3;4060;27.9;27.4;11.9;0;0;0
362.205;51.019;3.13;36.85;16.3;4116;27.9;27.4;13.2;0;0;0
362.245;54.605;3.35;38.06;16.3;4147;27.9;27.4;9.2;0;0;0
362.285;54.442;3.34;37.83;16.3;4024;27.9;27.4;12.9;0;0;0
362.324;50.856;3.12;36.29;16.3;4094;27.9;27.4;12.6;0;0;0
362.364;52.16;3.2;37.46;16.3;4162;27.9;27.4;10.7;0;0;0
362.405;56.235;3.45;38.67;16.3;4073;27.9;27.4;12.1;0;0;0
362.445;52.975;3.25;36.96;16.3;4039;27.9;27.4;11.9;0;0;0
362.493;53.301;3.27;37.77;16.3;4121;27.9;27.4;10.5;0;0;0
362.524;51.997;3.19;36.92;16.3;4166;27.9;27.4;9.6;0;0;0
362.564;53.79;3.3;37.7;16.3;4046;27.9;27.4;12.6;0;0;0
362.605;51.671;3.17;36.46;16.3;4061;27.9;27.4;12.6;0;0;0
362.644;49.715;3.05;36.26;16.3;4124;27.9;27.4;13.1;0;0;0
362.684;54.442;3.34;38.01;16.3;4160;27.9;27.4;9.3;0;0;0
362.725;53.79;3.3;37.72;16.3;4043;27.9;27.4;12.7;0;0;0
362.764;51.019;3.13;36.01;16.3;4090;27.9;27.4;11.5;0;0;0
362.805;51.997;3.19;37.45;16.3;4131;27.9;27.4;13.1;0;0;0
362.844;54.768;3.36;38.08;16.3;4115;27.9;27.4;10.7;0;0;0
362.885;53.953;3.31;37.46;16.3;4022;27.9;27.4;11.7;0;0;0
362.925;51.671;3.17;36.79;16.3;4094;27.9;27.4;12.5;0;0;0
362.993;52.812;3.24;37.53;16.3;4172;27.9;27.4;10.6;0;0;0
363.004;62.266;3.82;40.99;16.3;4066;27.9;27.4;12.2;0;0;0
363.044;52.16;3.2;36.65;16.3;4053;27.9;27.4;12.7;0;0;0
363.085;51.997;3.19;36.92;16.3;4092;27.9;27.4;12.2;0;0;0
363.125;53.627;3.29;38.08;16.3;4171;27.9;27.4;10.4;0;0;0
363.165;55.42;3.4;38.31;16.3;4044;27.9;27.4;12;0;0;0
363.204;52.486;3.22;36.64;16.3;4069;27.9;27.4;11.5;0;0;0
363.244;51.019;3.13;37.03;16.3;4134;27.9;27.4;13.2;0;0;0
363.285;54.279;3.33;37.81;16.3;4163;27.9;27.4;9.4;0;0;0
363.325;54.442;3.34;37.96;16.3;4042;27.9;27.4;13.1;0;0;0
363.365;51.019;3.13;36.08;16.3;4089;27.9;27.4;11.3;0;0;0
363.404;51.671;3.17;37.34;16.3;4162;27.9;27.4;11.1;0;0;0
363.445;54.279;3.33;37.71;16.3;4145;27.9;27.4;9.6;0;0;0
363.494;51.345;3.15;36.46;16.3;4106;27.9;27.4;12.3;0;0;0
363.524;54.279;3.33;37.75;16.3;4094;27.9;27.4;12.4;0;0;0
363.565;52.323;3.21;37.54;16.3;4166;27.9;27.4;10.6;0;0;0
363.604;56.235;3.45;38.58;16.3;4062;27.9;27.4;12.1;0;0;0
363.645;52.649;3.23;36.91;16.3;4042;27.9;27.4;11.9;0;0;0
363.685;51.834;3.18;36.83;16.3;4090;27.9;27.4;12.2;0;0;0
363.724;54.605;3.35;38.4;16.3;4159;27.9;27.4;9.6;0;0;0
363.764;54.768;3.36;38.11;16.3;4036;27.9;27.4;13.1;0;0;0
363.804;52.486;3.22;36.68;16.3;4069;27.9;27.4;11.5;0;0;0
363.845;51.345;3.15;37.11;16.3;4123;27.9;27.4;13.4;0;0;0
363.885;54.931;3.37;38.17;16.3;4155;27.9;27.4;9.2;0;0;0
363.925;55.094;3.38;38.06;16.3;4023;27.9;27.4;12.6;0;0;0
363.993;52.323;3.21;36.96;16.3;4095;27.9;27.4;12.7;0;0;0
364.004;51.345;3.15;38.22;16.3;4164;27.9;27.4;10.7;0;0;0
364.044;56.235;3.45;38.63;16.3;4077;27.9;27.4;12.1;0;0;0
364.085;52.975;3.25;36.92;16.3;4036;27.9;27.4;11.4;0;0;0
364.125;51.834;3.18;36.88;16.3;4100;27.9;27.4;12.6;0;0;0
364.165;52.486;3.22;37.57;16.3;4173;27.9;27.4;10.5;0;0;0
364.204;55.909;3.43;38.45;16.3;4050;27.9;27.4;11.9;0;0;0
364.244;52.323;3.21;36.72;16.3;4060;27.9;27.4;12.3;0;0;0
364.284;50.693;3.11;36.67;16.3;4119;27.9;27.4;13.1;0;0;0
364.324;55.094;3.38;38.29;16.3;4162;27.9;27.4;9.4;0;0;0
364.364;54.442;3.34;37.94;16.3;4036;27.9;27.4;13.2;0;0;0
364.404;51.997;3.19;36.48;16.3;4084;27.9;27.4;11.3;0;0;0
364.444;52.323;3.21;37.66;16.3;4140;27.9;27.4;12.3;0;0;0
364.492;54.768;3.36;37.66;16.3;4072;27.9;27.4;11.3;0;0;0
364.525;55.909;3.43;38.76;16.3;4022;27.9;27.4;12.1;0;0;0
364.565;51.834;3.18;36.77;16.3;4092;27.9;27.4;11.7;0;0;0
364.604;52.649;3.23;37.71;16.3;4168;27.9;27.4;10.5;0;0;0
364.645;56.398;3.46;38.72;16.3;4088;27.9;27.4;11.9;0;0;0
364.685;53.464;3.28;37.14;16.3;4037;27.9;27.4;11.6;0;0;0
364.724;51.834;3.18;36.9;16.3;4103;27.9;27.4;12.2;0;0;0
364.764;54.116;3.32;38.16;16.3;4176;27.9;27.4;10.3;0;0;0
364.804;55.42;3.4;38.31;16.3;4048;27.9;27.4;12;0;0;0
364.845;52.975;3.25;37.05;16.3;4052;27.9;27.4;12.9;0;0;0
364.885;51.508;3.16;36.8;16.3;4103;27.9;27.4;12.1;0;0;0
364.924;55.42;3.4;38.61;16.3;4150;27.9;27.4;9.3;0;0;0
364.993;54.768;3.36;37.91;16.3;4024;27.9;27.4;11.8;0;0;0
365.004;47.433;2.91;34.68;16.3;4090;27.9;27.4;12;0;0;0
365.044;53.301;3.27;37.99;16.3;4158;27.9;27.4;11.1;0;0;0
365.084;55.909;3.43;38.47;16.3;4107;27.9;27.4;11.2;0;0;0
365.125;54.442;3.34;37.62;16.3;4025;27.9;27.4;12;0;0;0
365.164;52.16;3.2;36.91;16.3;4097;27.9;27.4;12.6;0;0;0
365.204;52.975;3.25;37.77;16.3;4169;27.9;27.4;10.6;0;0;0
365.244;56.887;3.49;38.88;16.3;4052;27.9;27.4;12.1;0;0;0
365.284;53.138;3.26;37.12;16.3;4049;27.9;27.4;12.9;0;0;0
365.325;52.649;3.23;37.2;16.3;4095;27.9;27.4;12.2;0;0;0
365.365;54.931;3.37;38.5;16.3;4171;27.9;27.4;10.2;0;0;0
365.404;55.746;3.42;38.49;16.3;4039;27.9;27.4;13;0;0;0
365.444;53.138;3.26;36.96;16.3;4070;27.9;27.4;11.5;0;0;0
365.493;54.605;3.35;38.43;16.3;4060;27.9;27.4;12.1;0;0;0
365.524;52.975;3.25;37.27;16.3;4144;27.9;27.4;9.6;0;0;0
365.565;55.094;3.38;38.24;16.3;4033;27.9;27.4;13.3;0;0;0
365.604;51.997;3.19;36.58;16.3;4093;27.9;27.4;11.8;0;0;0
365.644;52.975;3.25;37.87;16.3;4152;27.9;27.4;11.5;0;0;0
365.684;56.072;3.44;38.61;16.3;4105;27.9;27.5;11.4;0;0;0
365.725;54.279;3.33;37.56;16.3;4027;27.9;27.5;11.7;0;0;0
365.765;52.486;3.22;37.09;16.3;4097;27.9;27.4;12.6;0;0;0
365.804;53.138;3.26;37.87;16.3;4175;27.9;27.4;10.5;0;0;0
365.844;56.724;3.48;38.74;16.3;4051;27.9;27.4;12;0;0;0
365.884;53.138;3.26;37.08;16.3;4053;28;27.4;12.9;0;0;0
365.925;52.812;3.24;37.21;16.3;4096;28;27.4;12.3;0;0;0
365.992;54.931;3.37;38.33;16.3;4145;27.9;27.4;9.6;0;0;0
366.004;56.235;3.45;38.93;16.3;4045;27.9;27.4;12.5;0;0;0
366.045;53.138;3.26;36.9;16.3;4068;27.9;27.4;11.6;0;0;0
366.084;51.671;3.17;37.33;16.3;4132;27.9;27.4;13.4;0;0;0
366.124;55.746;3.42;38.39;16.3;4151;27.9;27.4;9.4;0;0;0
366.165;55.257;3.39;38.33;16.3;4039;27.9;27.4;13.2;0;0;0
366.205;51.834;3.18;36.4;16.3;4091;27.9;27.4;11.4;0;0;0
366.245;52.323;3.21;37.58;16.3;4141;27.9;27.4;12.8;0;0;0
366.284;55.42;3.4;38.36;16.3;4125;27.9;27.4;10.7;0;0;0
366.325;53.953;3.31;37.46;16.3;4032;27.9;27.4;12.3;0;0;0
366.364;51.182;3.14;36.48;16.3;4105;27.9;27.4;12.6;0;0;0
366.405;51.997;3.19;37.36;16.3;4166;27.9;27.5;11;0;0;0
366.444;56.072;3.44;38.56;16.3;4071;27.9;27.5;12.1;0;0;0
366.492;51.182;3.14;36.7;16.3;4171;27.9;27.4;10.6;0;0;0
366.524;54.116;3.32;37.27;16.3;4102;28;27.4;12.2;0;0;0
366.565;54.279;3.33;38.25;16.3;4175;27.9;27.4;10.4;0;0;0
366.605;55.746;3.42;38.41;16.3;4057;27.9;27.5;12;0;0;0
366.645;52.975;3.25;36.92;16.3;4061;28;27.5;12.2;0;0;0
366.685;51.508;3.16;36.88;16.3;4109;27.9;27.5;12.3;0;0;0
366.725;54.768;3.36;38.34;16.3;4166;27.9;27.5;9.8;0;0;0
366.765;55.094;3.38;38.22;16.3;4046;27.9;27.5;12.6;0;0;0
366.805;52.16;3.2;36.47;16.3;4078;27.9;27.5;11.4;0;0;0
366.845;51.997;3.19;37.43;16.3;4137;27.9;27.5;13.1;0;0;0
366.884;54.931;3.37;38.06;16.3;4146;27.9;27.5;9.7;0;0;0
366.924;53.953;3.31;37.4;16.3;4038;28;27.5;11.4;0;0;0
366.993;51.834;3.18;36.85;16.3;4101;27.9;27.5;12.5;0;0;0
367.005;50.693;3.11;37.83;16.3;4152;27.9;27.5;11.8;0;0;0
367.045;55.42;3.4;38.27;16.3;4125;27.9;27.5;10.6;0;0;0
367.085;52.812;3.24;36.91;16.3;4037;27.9;27.5;11.5;0;0;0
367.124;50.856;3.12;36.41;16.3;4106;27.9;27.5;12.2;0;0;0
367.165;51.997;3.19;37.38;16.3;4180;27.9;27.5;10.5;0;0;0
367.205;55.42;3.4;38.2;16.3;4078;28;27.5;12.1;0;0;0
367.244;51.997;3.19;36.55;16.3;4060;27.9;27.5;12.5;0;0;0
367.284;50.693;3.11;36.63;16.3;4119;27.9;27.5;13.2;0;0;0
367.325;54.442;3.34;38.05;16.3;4174;27.9;27.5;10.1;0;0;0
367.365;54.279;3.33;37.86;16.3;4052;27.9;27.5;12;0;0;0
367.404;51.671;3.17;36.3;16.3;4077;27.9;27.5;11.3;0;0;0
367.445;51.019;3.13;36.96;16.3;4123;27.9;27.5;13.4;0;0;0
367.496;55.583;3.41;38.46;16.3;4042;27.9;27.5;12.2;0;0;0
367.524;54.116;3.32;37.28;16.3;4023;27.9;27.5;11.8;0;0;0
367.565;51.671;3.17;36.67;16.3;4084;27.9;27.5;11.2;0;0;0
367.605;51.997;3.19;37.44;16.3;4134;27.9;27.5;12.9;0;0;0
367.645;55.257;3.39;38.19;16.3;4145;27.9;27.5;9.5;0;0;0
367.685;53.464;3.28;37.2;16.3;4038;27.9;27.5;11.4;0;0;0
367.724;51.671;3.17;36.77;16.3;4097;27.9;27.5;12.3;0;0;0
367.765;52.323;3.21;37.53;16.3;4166;27.9;27.5;10.7;0;0;0
367.805;55.746;3.42;38.4;16.3;4071;27.9;27.5;12.2;0;0;0
367.845;51.997;3.19;36.6;16.3;4055;27.9;27.5;12.5;0;0;0
367.884;50.693;3.11;36.36;16.3;4110;28;27.5;12.1;0;0;0
367.925;52.486;3.22;37.51;16.3;4185;28;27.5;10.4;0;0;0
367.995;53.138;3.26;37.31;16.3;4133;28;27.4;10.3;0;0;0
368.004;49.552;3.04;33.8;16.3;4080;27.9;27.4;11.3;0;0;0
368.045;50.204;3.08;36.38;16.3;4114;28;27.5;12.2;0;0;0
368.085;53.301;3.27;37.73;16.3;4174;27.9;27.5;10;0;0;0
368.124;54.442;3.34;37.8;16.3;4031;27.9;27.5;12.9;0;0;0
368.165;51.345;3.15;36.31;16.3;4073;28;27.5;11.3;0;0;0
368.204;51.345;3.15;37.24;16.3;4150;28;27.5;11.6;0;0;0
368.244;54.442;3.34;37.87;16.3;4130;27.9;27.5;10;0;0;0
368.285;53.464;3.28;37.28;16.3;4027;28;27.5;11.9;0;0;0
368.325;50.693;3.11;36.3;16.3;4098;27.9;27.5;12;0;0;0
368.365;51.182;3.14;37.08;16.3;4161;27.9;27.5;11.1;0;0;0
368.405;55.094;3.38;38.16;16.3;4097;27.9;27.5;11.7;0;0;0
368.445;51.834;3.18;36.47;16.3;4046;27.9;27.5;11.7;0;0;0
368.496;51.019;3.13;36.92;16.3;4165;27.9;27.5;10.7;0;0;0
368.525;52.812;3.24;37.25;16.3;4174;28;27.5;10.5;0;0;0
368.564;55.257;3.39;38.19;16.3;4046;28;27.5;11.9;0;0;0
368.605;52.486;3.22;36.8;16.3;4051;28;27.5;12.7;0;0;0
368.644;50.53;3.1;36.65;16.3;4117;28;27.5;13.4;0;0;0
368.685;54.768;3.36;38.14;16.3;4161;28;27.5;9.7;0;0;0
368.725;54.605;3.35;38.09;16.3;4040;28;27.4;12.7;0;0;0
368.765;51.671;3.17;36.33;16.3;4071;28;27.4;11.4;0;0;0
368.804;51.671;3.17;37.37;16.3;4140;27.9;27.5;12.2;0;0;0
368.844;55.42;3.4;38.32;16.3;4107;28;27.5;11;0;0;0
368.885;54.116;3.32;37.46;16.3;4020;28;27.5;11.8;0;0;0
368.925;51.834;3.18;36.85;16.3;4093;28;27.5;12.4;0;0;0
368.993;52.975;3.25;37.61;16.3;4174;28;27.4;10.4;0;0;0
369.004;61.451;3.77;40.64;16.3;4050;28;27.4;12;0;0;0
369.044;51.997;3.19;36.6;16.3;4056;28;27.5;12.7;0;0;0
369.085;51.345;3.15;36.71;16.3;4102;28;27.5;12.1;0;0;0
369.124;53.79;3.3;37.99;16.3;4172;27.9;27.5;9.9;0;0;0
369.165;54.116;3.32;37.77;16.3;4054;28;27.4;11.8;0;0;0
369.205;52.486;3.22;36.73;16.3;4061;28;27.4;12.3;0;0;0
369.244;50.204;3.08;36.67;16.3;4135;28;27.4;13;0;0;0
369.285;54.605;3.35;37.94;16.3;4156;28;27.4;9.4;0;0;0
369.324;54.768;3.36;37.93;16.3;4025;28;27.4;12.4;0;0;0
369.364;50.693;3.11;36.24;16.3;4099;27.9;27.5;12.4;0;0;0
369.405;51.997;3.19;37.36;16.3;4148;28;27.5;12;0;0;0
369.444;54.768;3.36;38.03;16.3;4111;28;27.4;11.2;0;0;0
369.493;51.019;3.13;36.36;16.3;4116;28;27.5;12.9;0;0;0
369.525;54.442;3.34;37.72;16.3;4097;28;27.5;12.5;0;0;0
369.565;52.16;3.2;37.44;16.3;4172;28;27.5;10.5;0;0;0
369.604;55.746;3.42;38.42;16.3;4055;28;27.5;12;0;0;0
369.644;52.16;3.2;36.62;16.3;4058;28;27.5;12.1;0;0;0
369.684;51.345;3.15;36.83;16.3;4108;28;27.5;12.6;0;0;0
369.724;55.094;3.38;38.36;16.3;4161;28;27.5;9.6;0;0;0
369.765;54.279;3.33;37.89;16.3;4049;28;27.5;11.9;0;0;0
369.804;51.834;3.18;36.35;16.3;4077;28;27.5;11.3;0;0;0
369.845;50.693;3.11;36.75;16.3;4121;28;27.4;12.9;0;0;0
369.884;54.442;3.34;38.05;16.3;4158;28;27.4;9.2;0;0;0
369.925;54.116;3.32;37.81;16.3;4036;28;27.4;13.2;0;0;0
369.994;51.834;3.18;36.64;16.3;4090;28;27.4;11.5;0;0;0
370.005;48.411;2.97;37.38;16.3;4143;28;27.4;12.4;0;0;0
370.044;54.605;3.35;37.99;16.3;4133;28;27.4;10.1;0;0;0
370.084;52.975;3.25;37.01;16.3;4044;28;27.4;11.7;0;0;0
370.125;51.508;3.16;36.75;16.3;4100;28;27.4;12.4;0;0;0
370.165;51.508;3.16;37.18;16.3;4166;28;27.5;10.8;0;0;0
370.204;55.746;3.42;38.36;16.3;4057;28;27.5;12;0;0;0
370.244;51.508;3.16;36.46;16.3;4055;28;27.5;12.7;0;0;0
370.284;51.182;3.14;36.67;16.3;4107;28;27.5;12.3;0;0;0
370.324;54.279;3.33;38.12;16.3;4167;28;27.4;10;0;0;0
370.365;54.768;3.36;38.06;16.3;4046;28;27.5;11.9;0;0;0
370.404;52.323;3.21;36.57;16.3;4072;28;27.5;11.3;0;0;0
370.444;51.019;3.13;37.06;16.3;4127;28;27.5;13.5;0;0;0
370.492;54.605;3.35;37.66;16.3;4068;28;27.5;11.6;0;0;0
370.524;54.768;3.36;38.34;16.3;4027;28;27.5;12.5;0;0;0
370.564;50.53;3.1;36.17;16.3;4097;28;27.5;12.4;0;0;0
370.604;52.486;3.22;37.61;16.3;4153;28;27.4;11.5;0;0;0
370.644;54.442;3.34;37.91;16.3;4126;28;27.4;10.4;0;0;0
370.685;53.464;3.28;37.22;16.3;4029;28;27.4;11.6;0;0;0
370.724;50.856;3.12;36.43;16.3;4098;28;27.5;12.4;0;0;0
370.764;52.323;3.21;37.47;16.3;4177;28;27.5;10.4;0;0;0
370.804;55.42;3.4;38.27;16.3;4064;28;27.4;12.1;0;0;0
370.845;51.997;3.19;36.63;16.3;4048;27.9;27.4;12.1;0;0;0
370.884;50.693;3.11;36.52;16.3;4111;28;27.4;12.6;0;0;0
370.924;54.442;3.34;38.19;16.3;4165;28;27.4;9.7;0;0;0
370.995;53.953;3.31;37.74;16.3;4067;28;27.5;12.1;0;0;0
371.004;49.552;3.04;34;16.3;4067;28;27.5;11.5;0;0;0
371.045;50.856;3.12;36.85;16.3;4119;28;27.4;13.1;0;0;0
371.085;54.768;3.36;38.17;16.3;4156;28;27.5;9.4;0;0;0
371.125;54.768;3.36;38.08;16.3;4032;28;27.5;13.3;0;0;0
371.164;51.019;3.13;36.2;16.3;4096;28;27.5;12.4;0;0;0
371.205;52.16;3.2;37.44;16.3;4142;28;27.5;12.4;0;0;0
371.244;54.931;3.37;38.13;16.3;4116;28;27.5;10.9;0;0;0
371.285;52.975;3.25;36.96;16.3;4036;28;27.5;11.4;0;0;0
371.325;51.345;3.15;36.69;16.3;4100;28;27.5;12.4;0;0;0
371.364;51.997;3.19;37.39;16.3;4175;28;27.5;10.5;0;0;0
371.405;55.42;3.4;38.29;16.3;4096;28;27.5;11.6;0;0;0
371.445;52.649;3.23;36.83;16.3;4044;28;27.5;11.9;0;0;0
371.494;52.649;3.23;37.48;16.3;4150;28;27.5;9.3;0;0;0
371.524;52.975;3.25;37.4;16.3;4163;28;27.5;9.7;0;0;0
371.564;54.442;3.34;37.94;16.3;4039;28;27.5;13;0;0;0
371.604;51.997;3.19;36.5;16.3;4073;28;27.4;11.4;0;0;0
371.644;50.693;3.11;36.92;16.3;4129;28;27.4;13.4;0;0;0
371.685;54.605;3.35;37.97;16.3;4159;28;27.4;9.3;0;0;0
371.725;54.116;3.32;37.91;16.3;4043;28;27.4;13;0;0;0
371.765;50.856;3.12;36;16.3;4090;28;27.4;11.2;0;0;0
371.805;51.508;3.16;37.21;16.3;4140;28;27.4;12.9;0;0;0
371.844;54.768;3.36;38.08;16.3;4115;27.9;27.4;11;0;0;0
371.884;53.138;3.26;37.03;16.3;4038;28;27.4;11.5;0;0;0
371.925;51.997;3.19;36.9;16.3;4094;28;27.4;12.6;0;0;0
371.994;52.975;3.25;37.64;16.3;4168;28;27.5;10.5;0;0;0
372.005;62.918;3.86;41.24;16.3;4062;27.9;27.5;12.3;0;0;0
372.045;52.975;3.25;37;16.3;4046;28;27.5;12.6;0;0;0
372.085;51.671;3.17;36.81;16.3;4096;28;27.5;12.2;0;0;0
372.124;54.605;3.35;38.31;16.3;4161;28;27.5;9.6;0;0;0
372.164;54.605;3.35;37.97;16.3;4036;28;27.5;13.2;0;0;0
372.205;52.486;3.22;36.73;16.3;4061;28;27.5;12;0;0;0
372.245;50.856;3.12;36.77;16.3;4120;28;27.5;13;0;0;0
372.284;54.605;3.35;38.14;16.3;4154;28;27.5;9.2;0;0;0
372.325;54.279;3.33;37.95;16.3;4039;28;27.5;13.1;0;0;0
372.364;51.182;3.14;36.19;16.3;4095;28;27.4;12.3;0;0;0
372.405;52.486;3.22;37.52;16.3;4141;28;27.4;12.3;0;0;0
372.445;55.257;3.39;38.26;16.3;4133;28;27.4;10;0;0;0
372.494;51.671;3.17;36.59;16.3;4103;28;27.5;12.3;0;0;0
372.524;54.442;3.34;37.8;16.3;4096;28;27.5;12.2;0;0;0
372.564;53.301;3.27;37.88;16.3;4174;28;27.4;10.3;0;0;0
372.604;55.42;3.4;38.31;16.3;4057;28;27.4;12;0;0;0
372.645;52.16;3.2;36.72;16.3;4052;28;27.4;12.5;0;0;0
372.684;50.693;3.11;36.48;16.3;4111;28;27.4;12.3;0;0;0
372.725;54.442;3.34;38.22;16.3;4171;28;27.4;9.9;0;0;0
372.765;54.279;3.33;37.87;16.3;4050;28;27.4;12.2;0;0;0
372.804;51.997;3.19;36.4;16.3;4077;28;27.4;11.3;0;0;0
372.845;51.182;3.14;37.05;16.3;4127;28;27.4;13.5;0;0;0
372.884;54.931;3.37;38.14;16.3;4146;28;27.4;9.5;0;0;0
372.924;54.279;3.33;37.6;16.3;4028;28;27.4;11.7;0;0;0
372.995;52.323;3.21;37.02;16.3;4060;28;27.4;12.4;0;0;0
373.004;44.988;2.76;36.29;16.3;4167;28;27.4;10.7;0;0;0
373.045;54.279;3.33;37.81;16.3;4130;28;27.4;10.2;0;0;0
373.084;52.975;3.25;37.02;16.3;4044;28;27.4;11.9;0;0;0
373.125;52.323;3.21;37.06;16.3;4095;28;27.4;12.5;0;0;0
373.165;52.486;3.22;37.61;16.3;4170;28;27.4;10.5;0;0;0
373.205;56.235;3.45;38.56;16.3;4065;28;27.4;12.2;0;0;0
373.245;52.649;3.23;36.88;16.3;4051;28;27.4;13;0;0;0
373.285;51.834;3.18;36.86;16.3;4096;28;27.4;12.2;0;0;0
373.324;54.768;3.36;38.42;16.3;4159;28;27.4;9.6;0;0;0
373.364;54.768;3.36;38.07;16.3;4034;28;27.5;13.2;0;0;0
