551.682;51.345;3.15;36.68;16.3;4100;29.6;28.3;12.1;0;0;0
551.722;53.464;3.28;37.93;16.3;4174;29.6;28.3;10.2;0;0;0
551.762;54.279;3.33;37.86;16.3;4056;29.6;28.3;11.9;0;0;0
551.802;52.323;3.21;36.6;16.3;4064;29.6;28.3;11.7;0;0;0
551.842;50.367;3.09;36.56;16.3;4119;29.6;28.3;12.9;0;0;0
551.882;53.953;3.31;37.83;16.3;4164;29.6;28.3;9.5;0;0;0
551.922;53.953;3.31;37.8;16.3;4040;29.6;28.3;13;0;0;0
551.973;50.204;3.08;36.14;16.3;4124;29.6;28.3;13.5;0;0;0
552.003;53.301;3.27;37.45;16.3;4124;29.6;28.3;13.4;0;0;0
552.042;54.116;3.32;37.83;16.3;4146;29.6;28.3;9.5;0;0;0
552.083;53.464;3.28;37.54;16.3;4031;29.6;28.3;13.1;0;0;0
552.122;51.182;3.14;36.34;16.3;4096;29.6;28.3;12.4;0;0;0
552.162;51.997;3.19;37.38;16.3;4170;29.6;28.3;10.6;0;0;0
552.202;55.909;3.43;38.47;16.3;4096;29.6;28.3;11.6;0;0;0
552.242;52.16;3.2;36.71;16.3;4052;29.6;28.3;12.8;0;0;0
552.282;51.345;3.15;36.67;16.3;4098;29.6;28.3;12.2;0;0;0
552.322;52.812;3.24;37.68;16.3;4179;29.6;28.3;10.4;0;0;0
552.362;54.279;3.33;37.87;16.3;4053;29.6;28.3;11.8;0;0;0
552.403;52.486;3.22;36.79;16.3;4053;29.6;28.3;12.8;0;0;0
552.442;50.367;3.09;36.33;16.3;4107;29.6;28.3;12.1;0;0;0
552.483;52.649;3.23;37.62;16.3;4174;29.6;28.3;10.5;0;0;0
552.522;55.746;3.42;38.22;16.3;4027;29.6;28.3;12.7;0;0;0
552.563;51.345;3.15;36.38;16.3;4068;29.6;28.3;11.6;0;0;0
552.603;51.182;3.14;36.95;16.3;4123;29.6;28.3;13.4;0;0;0
552.642;53.953;3.31;37.75;16.3;4155;29.6;28.3;9.2;0;0;0
552.682;53.464;3.28;37.36;16.3;4028;29.6;28.3;11.9;0;0;0
552.722;51.019;3.13;36.46;16.3;4098;29.6;28.3;12.6;0;0;0
552.762;51.671;3.17;37.26;16.3;4173;29.6;28.3;10.5;0;0;0
552.802;55.094;3.38;38.14;16.3;4113;29.6;28.3;11.1;0;0;0
552.842;52.16;3.2;36.66;16.3;4043;29.6;28.3;11.5;0;0;0
552.882;51.182;3.14;36.63;16.3;4095;29.6;28.3;12.3;0;0;0
552.922;52.975;3.25;37.73;16.3;4176;29.6;28.3;10.3;0;0;0
552.984;52.323;3.21;36.81;16.3;4107;29.6;28.3;12.1;0;0;0
553.002;55.909;3.43;38.57;16.3;4058;29.6;28.3;12.9;0;0;0
553.042;49.878;3.06;36.14;16.3;4114;29.6;28.3;12.2;0;0;0
553.082;53.627;3.29;37.85;16.3;4167;29.6;28.3;9.8;0;0;0
553.122;54.116;3.32;37.83;16.3;4039;29.6;28.3;13;0;0;0
553.162;51.182;3.14;36.12;16.3;4078;29.6;28.3;11.2;0;0;0
553.202;51.345;3.15;37.15;16.3;4136;29.6;28.3;12.9;0;0;0
553.242;53.79;3.3;37.57;16.3;4153;29.6;28.3;9.3;0;0;0
553.283;53.138;3.26;37.38;16.3;4033;29.6;28.3;13.1;0;0;0
553.323;51.019;3.13;36.17;16.3;4088;29.6;28.3;11.1;0;0;0
553.363;50.856;3.12;36.95;16.3;4136;29.6;28.3;12.8;0;0;0
553.402;55.42;3.4;38.25;16.3;4131;29.6;28.3;10.1;0;0;0
553.486;51.997;3.19;36.69;16.3;4032;29.6;28.3;11.4;0;0;0
553.497;51.671;3.17;36.84;16.3;4095;29.6;28.3;12.6;0;0;0
553.522;51.997;3.19;37.64;16.3;4171;29.6;28.3;10.5;0;0;0
553.563;55.094;3.38;38.17;16.3;4066;29.6;28.3;12.2;0;0;0
553.602;52.486;3.22;36.69;16.3;4056;29.6;28.3;12.5;0;0;0
553.642;50.041;3.07;36.27;16.3;4113;29.6;28.3;12.2;0;0;0
553.682;53.464;3.28;37.77;16.3;4171;29.6;28.3;9.9;0;0;0
553.722;53.464;3.28;37.59;16.3;4054;29.6;28.3;11.8;0;0;0
553.763;51.182;3.14;36.16;16.3;4062;29.6;28.3;12.2;0;0;0
553.802;50.693;3.11;36.77;16.3;4130;29.6;28.3;13.4;0;0;0
553.842;53.79;3.3;37.66;16.3;4160;29.6;28.3;9.3;0;0;0
553.883;53.79;3.3;37.72;16.3;4036;29.6;28.3;13.2;0;0;0
553.922;50.53;3.1;36.01;16.3;4100;29.6;28.3;12.3;0;0;0
553.968;53.301;3.27;37.43;16.3;4056;29.6;28.3;12.6;0;0;0
554.002;52.975;3.25;37.77;16.3;4132;29.6;28.3;10.1;0;0;0
554.042;51.997;3.19;36.65;16.3;4046;29.6;28.3;11.8;0;0;0
554.082;51.345;3.15;36.68;16.3;4097;29.6;28.3;12.5;0;0;0
554.123;51.834;3.18;37.29;16.3;4163;29.6;28.3;10.7;0;0;0
554.163;55.094;3.38;38.14;16.3;4075;29.6;28.3;12.2;0;0;0
554.202;52.975;3.25;36.96;16.3;4050;29.6;28.3;12.9;0;0;0
554.242;50.204;3.08;36.41;16.3;4113;29.6;28.3;12.5;0;0;0
554.282;53.79;3.3;37.9;16.3;4167;29.6;28.3;10;0;0;0
554.322;54.605;3.35;38.02;16.3;4033;29.6;28.3;13.2;0;0;0
554.363;51.671;3.17;36.39;16.3;4062;29.6;28.3;11.8;0;0;0
554.402;51.508;3.16;37.2;16.3;4132;29.6;28.3;13;0;0;0
554.476;54.279;3.33;37.81;16.3;4149;29.6;28.3;9.2;0;0;0
554.486;53.464;3.28;37.6;16.3;4135;29.6;28.3;9.7;0;0;0
554.522;52.486;3.22;36.81;16.3;4095;29.6;28.3;12.5;0;0;0
554.562;51.834;3.18;37.27;16.3;4155;29.6;28.3;11.1;0;0;0
554.602;55.583;3.41;38.36;16.3;4113;29.6;28.3;11;0;0;0
554.642;52.16;3.2;36.69;16.3;4042;29.6;28.3;11.5;0;0;0
554.683;51.345;3.15;36.64;16.3;4094;29.6;28.3;12.4;0;0;0
554.722;53.627;3.29;37.99;16.3;4168;29.6;28.3;10.1;0;0;0
554.762;54.279;3.33;37.9;16.3;4049;29.6;28.3;11.8;0;0;0
554.802;52.323;3.21;36.69;16.3;4061;29.6;28.3;12.3;0;0;0
554.843;50.53;3.1;36.44;16.3;4108;29.6;28.3;12;0;0;0
554.882;53.301;3.27;37.79;16.3;4166;29.6;28.3;9.4;0;0;0
554.922;53.464;3.28;37.66;16.3;4044;29.6;28.3;12.9;0;0;0
554.978;51.834;3.18;36.53;16.3;4061;29.6;28.3;12.1;0;0;0
555.002;50.041;3.07;36.8;16.3;4132;29.6;28.3;13.3;0;0;0
555.042;54.279;3.33;37.87;16.3;4133;29.6;28.3;10.1;0;0;0
555.082;53.464;3.28;37.34;16.3;4024;29.6;28.3;12;0;0;0
555.122;51.345;3.15;36.58;16.3;4095;29.6;28.3;12.5;0;0;0
555.162;51.997;3.19;37.37;16.3;4168;29.6;28.3;10.5;0;0;0
555.202;55.909;3.43;38.5;16.3;4067;29.6;28.3;12.3;0;0;0
555.242;51.997;3.19;36.65;16.3;4044;29.6;28.3;11.8;0;0;0
555.282;51.345;3.15;36.68;16.3;4094;29.6;28.3;12.2;0;0;0
555.322;53.301;3.27;37.89;16.3;4175;29.6;28.3;10.4;0;0;0
555.362;54.279;3.33;37.91;16.3;4048;29.6;28.3;12;0;0;0
555.402;52.323;3.21;36.65;16.3;4056;29.6;28.3;12.7;0;0;0
555.442;50.367;3.09;36.63;16.3;4123;29.6;28.3;13.4;0;0;0
555.486;52.649;3.23;37.21;16.3;4118;29.6;28.3;13.2;0;0;0
555.522;56.072;3.44;38.73;16.3;4041;29.6;28.3;13.1;0;0;0
555.562;50.693;3.11;35.92;16.3;4093;29.6;28.3;11.2;0;0;0
555.602;51.182;3.14;37.09;16.3;4142;29.6;28.3;12.8;0;0;0
555.643;53.301;3.27;37.43;16.3;4164;29.6;28.3;9.4;0;0;0
555.683;53.79;3.3;37.68;16.3;4030;29.6;28.3;13.1;0;0;0
555.722;51.019;3.13;36.33;16.3;4099;29.6;28.3;12.5;0;0;0
555.762;51.345;3.15;37.09;16.3;4157;29.6;28.3;11.3;0;0;0
555.802;54.931;3.37;38.04;16.3;4127;29.6;28.3;10.5;0;0;0
555.843;51.834;3.18;36.56;16.3;4036;29.6;28.3;11.3;0;0;0
555.883;50.856;3.12;36.47;16.3;4100;29.6;28.3;12.5;0;0;0
555.922;52.16;3.2;37.42;16.3;4177;29.6;28.3;10.4;0;0;0
555.977;54.116;3.32;37.77;16.3;4057;29.6;28.3;12;0;0;0
556.002;51.508;3.16;36.17;16.3;4060;29.6;28.3;12.2;0;0;0
556.042;50.041;3.07;36.26;16.3;4107;29.6;28.3;12.1;0;0;0
556.082;53.627;3.29;37.92;16.3;4168;29.6;28.3;10;0;0;0
556.122;54.768;3.36;38.13;16.3;4043;29.6;28.3;12.2;0;0;0
556.162;51.182;3.14;36.11;16.3;4082;29.6;28.3;11.2;0;0;0
556.202;51.671;3.17;37.27;16.3;4127;29.6;28.3;13.5;0;0;0
556.242;54.116;3.32;37.78;16.3;4154;29.6;28.3;9.3;0;0;0
556.282;54.279;3.33;37.69;16.3;4024;29.6;28.3;11.9;0;0;0
556.323;51.345;3.15;36.58;16.3;4091;29.6;28.3;11.4;0;0;0
556.362;51.019;3.13;37.05;16.3;4157;29.6;28.3;11.2;0;0;0
556.403;54.931;3.37;38.03;16.3;4132;29.6;28.3;10.1;0;0;0
556.475;51.997;3.19;36.61;16.3;4035;29.6;28.3;11.4;0;0;0
556.486;51.834;3.18;36.91;16.3;4054;29.6;28.3;12.6;0;0;0
556.522;50.693;3.11;36.78;16.3;4179;29.6;28.3;10.3;0;0;0
556.562;54.116;3.32;37.72;16.3;4059;29.6;28.3;11.9;0;0;0
556.602;51.508;3.16;36.41;16.3;4060;29.6;28.3;12.6;0;0;0
556.643;50.041;3.07;36.13;16.3;4100;29.6;28.3;12.1;0;0;0
556.683;52.649;3.23;37.59;16.3;4177;29.6;28.3;10.3;0;0;0
556.722;54.116;3.32;37.84;16.3;4047;29.6;28.3;12.2;0;0;0
556.762;51.019;3.13;35.99;16.3;4080;29.6;28.3;11.2;0;0;0
556.803;50.856;3.12;36.75;16.3;4120;29.6;28.3;12.7;0;0;0
556.842;52.975;3.25;37.46;16.3;4162;29.6;28.3;9.2;0;0;0
556.882;53.301;3.27;37.28;16.3;4031;29.6;28.3;11.9;0;0;0
556.922;49.715;3.05;35.91;16.3;4097;29.6;28.3;11.5;0;0;0
556.977;51.182;3.14;36.87;16.3;4138;29.6;28.3;13.1;0;0;0
557.002;54.605;3.35;37.95;16.3;4138;29.6;28.3;10;0;0;0
557.042;51.671;3.17;36.51;16.3;4035;29.6;28.3;11.4;0;0;0
557.082;50.693;3.11;36.41;16.3;4099;29.6;28.3;12.3;0;0;0
557.123;50.693;3.11;36.83;16.3;4156;29.6;28.3;11.2;0;0;0
557.162;55.094;3.38;38.16;16.3;4073;29.6;28.3;12.2;0;0;0
557.202;51.182;3.14;36.25;16.3;4053;29.6;28.3;12.1;0;0;0
557.242;50.041;3.07;36.08;16.3;4098;29.6;28.3;12.1;0;0;0
557.283;51.834;3.18;37.34;16.3;4176;29.6;28.3;10.4;0;0;0
557.322;54.116;3.32;37.76;16.3;4044;29.6;28.3;11.9;0;0;0
557.362;51.997;3.19;36.45;16.3;4061;29.6;28.3;11.5;0;0;0
557.402;51.182;3.14;36.94;16.3;4109;29.6;28.3;12.9;0;0;0
557.475;54.442;3.34;38.09;16.3;4150;29.6;28.3;9.2;0;0;0
557.486;53.953;3.31;37.78;16.3;4139;29.6;28.3;9.6;0;0;0
557.522;52.16;3.2;36.69;16.3;4088;29.6;28.3;11.6;0;0;0
557.562;51.671;3.17;37.29;16.3;4142;29.6;28.3;11.9;0;0;0
557.603;55.257;3.39;38.21;16.3;4132;29.6;28.3;9.9;0;0;0
557.643;52.486;3.22;36.84;16.3;4029;29.6;28.3;11.4;0;0;0
557.683;51.508;3.16;36.83;16.3;4089;29.6;28.3;12.6;0;0;0
557.722;53.301;3.27;37.89;16.3;4170;29.6;28.3;10.3;0;0;0
557.762;54.768;3.36;38.06;16.3;4048;29.6;28.3;11.9;0;0;0
557.802;52.649;3.23;36.87;16.3;4054;29.6;28.3;12.4;0;0;0
557.842;50.53;3.1;36.56;16.3;4112;29.6;28.3;12.6;0;0;0
557.882;54.605;3.35;38.17;16.3;4155;29.6;28.3;9.3;0;0;0
557.922;54.279;3.33;37.92;16.3;4037;29.6;28.3;13.1;0;0;0
557.976;51.182;3.14;36.29;16.3;4098;29.6;28.3;12.7;0;0;0
558.002;51.834;3.18;37.4;16.3;4129;29.6;28.3;13.5;0;0;0
558.042;54.116;3.32;37.77;16.3;4150;29.6;28.3;9.3;0;0;0
558.083;53.79;3.3;37.63;16.3;4028;29.6;28.3;13;0;0;0
558.123;51.182;3.14;36.35;16.3;4096;29.6;28.3;11.9;0;0;0
558.162;51.182;3.14;37.06;16.3;4159;29.6;28.3;11.1;0;0;0
558.202;55.42;3.4;38.31;16.3;4106;29.6;28.3;11.4;0;0;0
558.242;51.671;3.17;36.52;16.3;4047;29.6;28.3;11.9;0;0;0
558.282;51.345;3.15;36.7;16.3;4094;29.6;28.3;12.4;0;0;0
558.322;52.812;3.24;37.67;16.3;4177;29.6;28.3;10.4;0;0;0
558.362;54.279;3.33;37.86;16.3;4061;29.6;28.3;11.9;0;0;0
558.402;52.16;3.2;36.62;16.3;4059;29.6;28.3;12.5;0;0;0
558.442;49.878;3.06;36.26;16.3;4115;29.6;28.3;12.5;0;0;0
558.487;53.464;3.28;37.41;16.3;4095;29.6;28.3;12.1;0;0;0
558.523;55.746;3.42;38.9;16.3;4040;29.6;28.3;12.4;0;0;0
558.563;51.671;3.17;36.34;16.3;4069;29.6;28.3;11.3;0;0;0
558.603;51.997;3.19;37.37;16.3;4120;29.6;28.3;13.6;0;0;0
558.642;55.094;3.38;38.26;16.3;4134;29.6;28.3;9.8;0;0;0
558.682;53.627;3.29;37.3;16.3;4026;29.6;28.3;11.5;0;0;0
558.722;52.16;3.2;37.05;16.3;4093;29.6;28.3;12.6;0;0;0
558.762;52.16;3.2;37.46;16.3;4166;29.6;28.3;10.6;0;0;0
558.802;56.072;3.44;38.54;16.3;4073;29.6;28.3;12.3;0;0;0
558.842;52.323;3.21;36.82;16.3;4050;29.6;28.3;12.5;0;0;0
558.882;51.182;3.14;36.64;16.3;4100;29.6;28.3;12.1;0;0;0
558.922;54.279;3.33;38.23;16.3;4170;29.6;28.3;10.3;0;0;0
558.971;52.975;3.25;37.05;16.3;4095;29.6;28.3;12.6;0;0;0
559.002;54.605;3.35;37.85;16.3;4075;29.6;28.3;11.3;0;0;0
559.042;51.997;3.19;37.45;16.3;4125;29.6;28.3;13.4;0;0;0
559.082;55.094;3.38;38.17;16.3;4142;29.6;28.3;9.5;0;0;0
559.122;55.094;3.38;38.12;16.3;4020;29.6;28.3;12.5;0;0;0
559.163;51.997;3.19;36.72;16.3;4083;29.6;28.3;11.2;0;0;0
559.202;51.997;3.19;37.44;16.3;4150;29.6;28.3;11.7;0;0;0
559.242;55.909;3.43;38.55;16.3;4089;29.6;28.3;12.1;0;0;0
559.282;51.997;3.19;36.61;16.3;4043;29.6;28.3;11.5;0;0;0
559.322;51.997;3.19;36.99;16.3;4096;29.6;28.3;12.3;0;0;0
559.362;52.649;3.23;37.65;16.3;4174;29.6;28.3;10.5;0;0;0
559.402;55.746;3.42;38.37;16.3;4058;29.6;28.3;12.1;0;0;0
559.442;52.649;3.23;36.82;16.3;4059;29.6;28.3;12.3;0;0;0
559.487;53.138;3.26;37.51;16.3;4032;29.6;28.3;11.4;0;0;0
559.522;52.323;3.21;37.5;16.3;4166;29.6;28.3;10.2;0;0;0
559.563;55.583;3.41;38.45;16.3;4042;29.6;28.3;11.9;0;0;0
559.602;52.323;3.21;36.6;16.3;4076;29.6;28.3;11.2;0;0;0
559.642;52.323;3.21;37.5;16.3;4124;29.6;28.3;13.6;0;0;0
559.682;54.768;3.36;38.12;16.3;4144;29.6;28.3;9.7;0;0;0
559.722;54.279;3.33;37.75;16.3;4028;29.6;28.3;12.6;0;0;0
559.762;51.019;3.13;36.36;16.3;4102;29.6;28.3;12.3;0;0;0
559.803;51.834;3.18;37.21;16.3;4138;29.6;28.3;13;0;0;0
559.842;55.746;3.42;38.45;16.3;4122;29.6;28.3;10.8;0;0;0
559.882;52.649;3.23;36.89;16.3;4042;29.6;28.3;11.6;0;0;0
559.922;52.323;3.21;37.12;16.3;4093;29.6;28.3;12.3;0;0;0
559.971;55.42;3.4;38.44;16.3;4026;29.6;28.3;12.1;0;0;0
560.002;53.301;3.27;37.77;16.3;4054;29.6;28.3;12;0;0;0
560.042;52.812;3.24;36.91;16.3;4057;29.6;28.3;12.5;0;0;0
560.083;51.345;3.15;36.77;16.3;4098;29.6;28.3;12.1;0;0;0
560.122;54.768;3.36;38.41;16.3;4160;29.6;28.3;9.7;0;0;0
560.162;55.094;3.38;38.2;16.3;4031;29.6;28.3;13.1;0;0;0
560.203;52.486;3.22;36.77;16.3;4062;29.6;28.3;11.9;0;0;0
560.242;52.16;3.2;37.4;16.3;4127;29.6;28.3;13.5;0;0;0
560.282;55.42;3.4;38.36;16.3;4123;29.6;28.3;10.4;0;0;0
560.322;54.605;3.35;37.87;16.3;4022;29.6;28.3;12.5;0;0;0
560.362;51.997;3.19;36.78;16.3;4097;29.6;28.3;12;0;0;0
560.402;51.997;3.19;37.37;16.3;4151;29.6;28.3;11.8;0;0;0
560.472;55.746;3.42;38.36;16.3;4135;29.6;28.3;10.1;0;0;0
560.482;52.323;3.21;36.77;16.3;4047;29.6;28.3;11.6;0;0;0
560.522;51.834;3.18;36.86;16.3;4099;29.6;28.3;12.2;0;0;0
560.563;52.812;3.24;37.73;16.3;4172;29.6;28.3;10.5;0;0;0
560.603;55.42;3.4;38.32;16.3;4081;29.6;28.3;12.2;0;0;0
560.642;53.301;3.27;37.12;16.3;4054;29.6;28.3;13;0;0;0
560.682;50.693;3.11;36.51;16.3;4114;29.6;28.3;12.5;0;0;0
560.722;54.279;3.33;38.06;16.3;4170;29.6;28.3;10;0;0;0
560.762;54.768;3.36;38.09;16.3;4037;29.6;28.3;13.2;0;0;0
560.802;52.16;3.2;36.54;16.3;4075;29.6;28.3;11.3;0;0;0
560.842;52.16;3.2;37.5;16.3;4127;29.6;28.3;13.6;0;0;0
560.883;54.605;3.35;38;16.3;4160;29.6;28.3;9.3;0;0;0
560.922;54.931;3.37;38.01;16.3;4024;29.6;28.3;12.5;0;0;0
560.971;52.16;3.2;37.17;16.3;4161;29.6;28.3;9.4;0;0;0
561.002;51.834;3.18;37.03;16.3;4170;29.6;28.3;10.5;0;0;0
561.042;56.398;3.46;38.72;16.3;4065;29.6;28.3;12.2;0;0;0
561.082;53.301;3.27;37.14;16.3;4034;29.6;28.3;11.5;0;0;0
561.122;52.649;3.23;37.24;16.3;4091;29.6;28.3;12.2;0;0;0
561.162;55.257;3.39;38.61;16.3;4165;29.6;28.3;10.2;0;0;0
561.202;55.583;3.41;38.42;16.3;4046;29.6;28.3;11.9;0;0;0
561.242;53.464;3.28;37.16;16.3;4056;29.6;28.3;12.5;0;0;0
561.282;51.345;3.15;36.95;16.3;4113;29.6;28.3;12.7;0;0;0
561.322;55.42;3.4;38.51;16.3;4157;29.6;28.3;9.6;0;0;0
561.362;56.235;3.45;38.64;16.3;4023;29.6;28.3;13.1;0;0;0
561.402;52.649;3.23;36.91;16.3;4078;29.6;28.3;11.3;0;0;0
561.442;53.301;3.27;37.98;16.3;4138;29.6;28.3;12.4;0;0;0
561.487;53.79;3.3;37.68;16.3;4129;29.6;28.3;13.4;0;0;0
561.523;56.887;3.49;38.63;16.3;4025;29.6;28.3;11.8;0;0;0
561.562;52.649;3.23;37.21;16.3;4097;29.6;28.3;12.6;0;0;0
561.602;53.301;3.27;37.87;16.3;4173;29.6;28.3;10.6;0;0;0
561.643;56.398;3.46;38.74;16.3;4089;29.6;28.3;12.1;0;0;0
561.682;53.627;3.29;37.24;16.3;4054;29.6;28.3;12.7;0;0;0
561.722;51.997;3.19;37.05;16.3;4107;29.6;28.3;12.4;0;0;0
561.762;56.072;3.44;38.87;16.3;4158;29.6;28.3;10;0;0;0
561.803;56.235;3.45;38.75;16.3;4041;29.6;28.3;12;0;0;0
561.842;53.79;3.3;37.15;16.3;4064;29.6;28.3;11.6;0;0;0
561.882;52.975;3.25;37.78;16.3;4126;29.6;28.3;13.6;0;0;0
561.922;55.746;3.42;38.47;16.3;4149;29.7;28.3;9.4;0;0;0
561.971;52.649;3.23;37.1;16.3;4112;29.6;28.3;12.6;0;0;0
562.002;55.094;3.38;38.07;16.3;4098;29.7;28.3;12.6;0;0;0
562.042;53.627;3.29;37.97;16.3;4162;29.7;28.3;10.9;0;0;0
562.082;57.05;3.5;38.97;16.3;4082;29.6;28.3;12.2;0;0;0
562.123;53.627;3.29;37.21;16.3;4031;29.7;28.3;11.5;0;0;0
562.163;52.486;3.22;37.23;16.3;4101;29.7;28.3;12.6;0;0;0
562.202;52.812;3.24;37.73;16.3;4175;29.7;28.3;10.5;0;0;0
562.242;56.235;3.45;38.59;16.3;4073;29.7;28.3;12.2;0;0;0
562.282;52.975;3.25;37.01;16.3;4058;29.7;28.3;12.7;0;0;0
562.322;51.508;3.16;36.73;16.3;4106;29.6;28.3;12.1;0;0;0
562.362;54.931;3.37;38.44;16.3;4169;29.7;28.3;10;0;0;0
562.402;54.931;3.37;38.19;16.3;4048;29.7;28.3;12.3;0;0;0
562.443;53.138;3.26;36.99;16.3;4060;29.7;28.3;12.5;0;0;0
562.482;51.671;3.17;37.13;16.3;4126;29.7;28.3;13.5;0;0;0
562.523;54.768;3.36;38.12;16.3;4169;29.6;28.3;9.9;0;0;0
562.563;55.583;3.41;38.5;16.3;4046;29.7;28.3;12.8;0;0;0
562.603;52.16;3.2;36.46;16.3;4081;29.6;28.3;11.3;0;0;0
562.642;52.323;3.21;37.55;16.3;4140;29.7;28.3;12.9;0;0;0
562.682;54.931;3.37;38.08;16.3;4148;29.7;28.3;9.6;0;0;0
562.722;53.79;3.3;37.39;16.3;4034;29.7;28.3;11.6;0;0;0
562.763;51.508;3.16;36.65;16.3;4102;29.7;28.3;11.7;0;0;0
562.802;51.345;3.15;37.16;16.3;4162;29.7;28.3;11.4;0;0;0
562.843;55.42;3.4;38.24;16.3;4134;29.7;28.3;10.3;0;0;0
562.882;51.834;3.18;36.59;16.3;4057;29.7;28.3;12.4;0;0;0
562.922;51.834;3.18;36.82;16.3;4102;29.7;28.3;12.3;0;0;0
562.969;54.116;3.32;37.79;16.3;4066;29.7;28.3;11.6;0;0;0
563.002;54.768;3.36;38.6;16.3;4051;29.7;28.3;12;0;0;0
563.042;53.953;3.31;37.36;16.3;4050;29.7;28.3;12.8;0;0;0
563.082;51.671;3.17;36.99;16.3;4110;29.7;28.3;12.7;0;0;0
563.123;54.605;3.35;38.23;16.3;4167;29.7;28.3;10.1;0;0;0
563.163;55.583;3.41;38.41;16.3;4047;29.7;28.3;11.9;0;0;0
563.203;52.323;3.21;36.63;16.3;4064;29.6;28.3;11.8;0;0;0
563.242;52.323;3.21;37.54;16.3;4144;29.6;28.3;12.2;0;0;0
563.282;54.768;3.36;38;16.3;4147;29.7;28.3;9.6;0;0;0
563.322;54.279;3.33;37.6;16.3;4031;29.6;28.3;11.4;0;0;0
563.362;52.649;3.23;37.24;16.3;4094;29.7;28.3;12.6;0;0;0
563.402;52.975;3.25;37.76;16.3;4171;29.7;28.3;10.5;0;0;0
563.442;56.561;3.47;38.74;16.3;4071;29.7;28.3;12.3;0;0;0
563.486;52.486;3.22;37.2;16.3;4110;29.7;28.3;11.4;0;0;0
563.523;51.671;3.17;36.43;16.3;4099;29.7;28.3;12.6;0;0;0
563.562;53.627;3.29;37.95;16.3;4177;29.6;28.3;10.3;0;0;0
563.603;54.768;3.36;38.1;16.3;4072;29.7;28.3;12.2;0;0;0
563.642;53.301;3.27;37.03;16.3;4060;29.7;28.3;12.2;0;0;0
563.682;51.019;3.13;36.85;16.3;4116;29.7;28.3;12.8;0;0;0
563.722;55.257;3.39;38.44;16.3;4158;29.7;28.3;9.5;0;0;0
563.762;55.094;3.38;38.27;16.3;4043;29.7;28.3;12.9;0;0;0
563.803;51.997;3.19;36.44;16.3;4074;29.7;28.3;11.5;0;0;0
563.842;51.508;3.16;37.26;16.3;4146;29.7;28.3;12.7;0;0;0
563.882;53.953;3.31;37.61;16.3;4157;29.7;28.3;9.3;0;0;0
563.922;53.953;3.31;37.7;16.3;4032;29.7;28.3;12.7;0;0;0
563.969;52.486;3.22;37.34;16.3;4093;29.7;28.3;11.9;0;0;0
564.002;50.204;3.08;36.17;16.3;4153;29.7;28.3;11.7;0;0;0
564.043;54.931;3.37;38.06;16.3;4145;29.7;28.3;9.7;0;0;0
564.083;52.649;3.23;36.93;16.3;4036;29.7;28.3;11.4;0;0;0
564.123;51.182;3.14;36.56;16.3;4103;29.7;28.3;12.4;0;0;0
564.163;51.182;3.14;37.09;16.3;4172;29.7;28.3;10.7;0;0;0
564.202;55.257;3.39;38.17;16.3;4068;29.7;28.3;12;0;0;0
564.242;51.508;3.16;36.43;16.3;4054;29.7;28.3;12.1;0;0;0
564.282;50.693;3.11;36.37;16.3;4105;29.7;28.3;12.1;0;0;0
564.322;53.301;3.27;37.8;16.3;4177;29.7;28.3;10.2;0;0;0
564.362;54.116;3.32;37.76;16.3;4056;29.7;28.3;11.8;0;0;0
564.402;51.671;3.17;36.36;16.3;4075;29.7;28.3;11.4;0;0;0
564.442;50.367;3.09;36.69;16.3;4130;29.7;28.3;13.5;0;0;0
564.489;53.79;3.3;37.28;16.3;4087;29.6;28.3;11.1;0;0;0
564.522;54.116;3.32;38.22;16.3;4037;29.6;28.3;13.1;0;0;0
564.563;50.856;3.12;36.14;16.3;4072;29.6;28.3;11.6;0;0;0
564.602;50.53;3.1;36.74;16.3;4135;29.7;28.3;13.5;0;0;0
564.642;53.301;3.27;37.42;16.3;4154;29.7;28.3;9.4;0;0;0
564.682;52.975;3.25;37.11;16.3;4033;29.7;28.3;11.5;0;0;0
564.722;50.367;3.09;36.27;16.3;4099;29.7;28.3;11.9;0;0;0
564.763;51.019;3.13;36.89;16.3;4141;29.7;28.3;12.6;0;0;0
564.802;54.605;3.35;38.02;16.3;4124;29.6;28.3;10.6;0;0;0
564.842;51.345;3.15;36.31;16.3;4046;29.7;28.3;11.6;0;0;0
564.883;51.019;3.13;36.53;16.3;4098;29.7;28.3;12.5;0;0;0
564.922;51.345;3.15;37.12;16.3;4176;29.7;28.3;10.5;0;0;0
564.971;52.975;3.25;36.85;16.3;4090;29.7;28.3;11.3;0;0;0
565.002;52.486;3.22;37.3;16.3;4063;29.7;28.3;12.2;0;0;0
565.042;49.878;3.06;36.13;16.3;4107;29.7;28.3;12;0;0;0
565.082;53.464;3.28;37.84;16.3;4167;29.6;28.3;9.9;0;0;0
565.123;53.464;3.28;37.61;16.3;4050;29.6;28.3;11.8;0;0;0
565.163;51.671;3.17;36.37;16.3;4058;29.7;28.3;12.3;0;0;0
565.202;50.204;3.08;36.58;16.3;4126;29.7;28.3;13.3;0;0;0
565.242;53.301;3.27;37.47;16.3;4159;29.7;28.3;9.2;0;0;0
565.282;53.953;3.31;37.53;16.3;4023;29.7;28.3;11.7;0;0;0
565.322;50.367;3.09;36.19;16.3;4096;29.7;28.3;12.3;0;0;0
