1.338;1.169;0.07;2.93;16.7;1200;21.2;27.3;2.8;21.3;18.6;18.5
1.378;0.501;0.03;1.12;16.7;1187;21.2;27.3;3.6;21.4;18.6;18.5
1.417;1.002;0.06;2.36;16.7;1177;21.2;27.3;3.1;21;18.6;18.5
1.457;0.835;0.05;1.88;16.7;1222;21.3;27.3;1.3;21.2;18.6;18.6
1.497;1.336;0.08;3.48;16.7;1202;21.2;27.3;0.7;21.2;18.5;18.5
1.537;0.835;0.05;2.01;16.7;1106;21.2;27.3;3.9;21.2;18.6;18.5
1.577;1.169;0.07;2.96;16.7;1108;21.2;27.3;3;21.3;18.5;18.5
1.617;0.835;0.05;1.99;16.7;1156;21.3;27.3;2.8;21.3;18.5;18.5
1.657;1.336;0.08;3.32;16.7;1154;21.2;27.3;0.7;21.3;18.6;18.4
1.697;0.668;0.04;1.39;16.7;1071;21.2;27.3;3.8;21.2;18.6;18.5
1.756;1.169;0.07;2.65;16.7;1044;21.3;27.3;3.4;21.7;18.6;18.5
1.777;0.501;0.03;0.66;16.7;1154;21.3;27.3;1;21.3;18.6;18.5
1.817;1.67;0.1;4.2;16.7;1008;21.3;27.3;3.4;21.3;18.6;18.6
1.859;0.501;0.03;1.45;16.7;1096;21.3;27.3;2.3;21.3;18.5;18.4
1.897;0.835;0.05;1.66;16.7;1080;21.3;27.3;3;21.3;18.6;18.6
1.937;1.503;0.09;3.83;16.7;1099;21.4;27.3;0.6;21.4;18.6;18.6
1.977;0.835;0.05;1.89;16.7;1015;21.3;27.3;3.7;21.2;18.7;18.6
2.017;1.002;0.06;2.18;16.7;1031;21.3;27.3;3.3;21.6;18.6;18.5
2.058;3.34;0.2;7.38;16.7;1119;21.3;27.3;2.9;21.4;18.6;18.5
2.097;2.672;0.16;6.17;16.7;1143;21.4;27.3;1.7;21.2;18.6;18.5
2.137;1.002;0.06;2.13;16.7;1114;21.2;27.3;3.9;21.4;18.6;18.5
2.177;0.668;0.04;1.31;16.7;1150;21.3;27.3;2.5;21.4;18.6;18.5
2.236;0.835;0.05;1.96;16.7;1152;21.3;27.3;2.9;21.1;18.5;18.4
2.257;1.503;0.09;3.05;16.7;1192;21.4;27.3;0.7;21.4;18.7;18.6
2.297;1.169;0.07;2.55;16.7;1082;21.3;27.3;3.5;22.1;18.6;18.5
2.337;1.169;0.07;3.03;16.7;1106;21.4;27.3;2.6;21.5;18.7;18.6
2.377;1.002;0.06;2.23;16.7;1145;21.4;27.3;3.6;21.5;18.6;18.6
2.428;1.336;0.08;3.19;16.7;1151;21.4;27.3;3;21.5;18.7;18.6
2.456;1.67;0.1;4.18;16.7;1081;21.4;27.3;3.8;21.4;18.5;18.5
2.497;1.002;0.06;2.42;16.7;1114;21.4;27.3;2.5;21.4;18.6;18.5
2.537;0.668;0.04;1.54;16.7;1146;21.4;27.3;3;21.4;18.5;18.5
2.577;1.67;0.1;4.2;16.7;1150;21.4;27.3;1;21.4;18.6;18.6
2.617;1.169;0.07;2.79;16.7;1069;21.4;27.3;3.9;21.4;18.6;18.5
2.656;1.169;0.07;2.56;16.7;1095;21.4;27.3;3;21.4;18.6;18.5
2.696;0.835;0.05;2.13;16.7;1144;21.5;27.3;2.9;21.4;18.5;18.5
2.749;1.002;0.06;2.65;16.7;1141;21.5;27.3;2.5;21.4;18.6;18.5
2.778;1.503;0.09;3.88;16.7;1065;21.4;27.3;3.9;21.4;18.6;18.5
2.817;1.002;0.06;2.19;16.7;1087;21.5;27.3;3.2;21.2;18.6;18.5
2.857;1.002;0.06;2.74;16.7;1131;21.5;27.3;2.7;21.5;18.6;18.6
2.897;1.837;0.11;4.69;16.7;1127;21.5;27.3;0.9;21.5;18.6;18.5
2.937;0.501;0.03;1.02;16.7;1094;21.4;27.3;3.4;21.3;18.6;18.5
2.977;1.336;0.08;3.1;16.7;1081;21.6;27.3;3.4;21.5;18.4;18.4
3.017;1.169;0.07;2.5;16.7;1181;21.5;27.3;1;21.6;18.5;18.4
3.057;1.503;0.09;4.03;16.7;1064;21.5;27.3;2.9;21.7;18.7;18.6
3.096;0.835;0.05;2.02;16.7;1122;21.5;27.3;2.3;21.7;18.7;18.6
3.137;1.169;0.07;2.34;16.7;1082;21.5;27.3;3.5;21.6;18.6;18.5
3.177;1.336;0.08;3.27;16.7;1156;21.6;27.3;1.3;21.6;18.5;18.5
3.25;1.169;0.07;2.62;16.7;1090;21.5;27.3;3.2;21.5;18.6;18.5
3.257;0.835;0.05;2.93;16.7;1130;21.5;27.3;2.1;21.6;18.7;18.6
3.297;0.835;0.05;2.01;16.7;1106;21.6;27.3;3.5;21.3;18.6;18.5
3.337;1.503;0.09;3.72;16.7;1155;21.6;27.3;0.6;21.6;18.6;18.5
3.377;1.169;0.07;2.71;16.7;1054;21.6;27.3;3.6;21.5;18.6;18.6
3.417;1.169;0.07;2.95;16.7;1080;21.6;27.3;2.6;21.5;18.7;18.6
3.457;0.835;0.05;2.18;16.7;1129;21.6;27.3;2.9;21.6;18.6;18.6
3.497;1.67;0.1;4.2;16.7;1134;21.6;27.3;0.8;21.6;18.6;18.5
3.537;0.835;0.05;1.96;16.7;1061;21.5;27.3;3.7;21.7;18.6;18.6
3.577;1.169;0.07;2.69;16.7;1085;21.6;27.3;3.1;21.4;18.6;18.5
3.617;1.002;0.06;2.37;16.7;1162;21.6;27.3;0.9;21.6;18.6;18.5
3.657;1.67;0.1;4.23;16.7;1093;21.6;27.3;1.9;21.6;18.6;18.5
3.699;0.835;0.05;2.06;16.7;1068;21.6;27.3;3.5;21.6;18.5;18.4
3.747;1.169;0.07;2.63;16.7;1102;21.7;27.3;2.6;21.7;18.7;18.6
3.777;1.336;0.08;2.85;16.7;1149;21.6;27.3;1.4;21.7;18.6;18.5
3.817;1.67;0.1;4.18;16.7;1036;21.6;27.3;3.6;21.7;18.6;18.5
3.857;0.668;0.04;1.73;16.7;1125;21.6;27.3;2;21.5;18.7;18.6
3.897;0.835;0.05;1.65;16.7;1101;21.6;27.3;3.3;21.2;18.6;18.5
3.938;1.336;0.08;3.55;16.7;1150;21.6;27.3;1.3;21.7;18.7;18.6
3.977;1.503;0.09;3.48;16.7;1052;21.6;27.3;3.3;21.9;18.5;18.5
4.017;1.002;0.06;2.7;16.7;1086;21.7;27.3;2.6;21.7;18.6;18.5
4.057;3.34;0.2;6.88;16.7;1129;21.7;27.3;4;21.8;18.7;18.6
4.097;2.338;0.14;5.47;16.7;1224;21.7;27.3;2.4;21.7;18.5;18.5
4.137;1.67;0.1;3.91;16.7;1246;21.7;27.3;1.1;21.7;18.7;18.5
4.177;0.835;0.05;1.96;16.7;1180;21.7;27.3;3.3;21.8;18.6;18.5
4.25;0.668;0.04;1.57;16.7;1244;21.7;27.3;2.9;21.8;18.6;18.6
4.257;2.171;0.13;4.79;16.7;1193;21.7;27.3;3.4;21.7;18.6;18.5
4.297;1.002;0.06;2.53;16.7;1228;21.7;27.3;2.8;21.7;18.6;18.5
4.337;1.67;0.1;4.2;16.7;1213;21.7;27.3;2.3;21.8;18.6;18.6
4.377;1.503;0.09;3.43;16.7;1158;21.7;27.3;3.4;22.2;18.6;18.5
4.417;1.002;0.06;2.66;16.7;1216;21.8;27.2;2.8;21.8;18.6;18.4
4.457;1.336;0.08;2.89;16.7;1175;21.8;27.3;3.6;21.8;18.6;18.5
4.497;1.002;0.06;2.47;16.7;1234;21.8;27.3;3;21.8;18.6;18.6
4.537;1.503;0.09;3.83;16.7;1232;21.8;27.2;1.7;21.8;18.6;18.5
4.578;1.503;0.09;3.24;16.7;1151;21.8;27.2;3.4;21.8;18.5;18.5
4.618;0.835;0.05;2.2;16.7;1216;21.8;27.2;2.9;21.6;18.6;18.5
4.657;1.336;0.08;3.07;16.7;1177;21.9;27.2;3.7;22.2;18.6;18.5
4.698;1.002;0.06;2.59;16.7;1230;21.8;27.2;3;21.8;18.6;18.5
4.747;1.336;0.08;3.13;16.7;1230;21.8;27.2;3;21.8;18.7;18.6
4.777;1.837;0.11;4.28;16.7;1156;21.8;27.2;3.4;21.9;18.6;18.5
4.817;0.835;0.05;2.27;16.7;1219;21.8;27.2;2.8;22;18.6;18.5
4.857;1.336;0.08;3.04;16.7;1176;21.8;27.2;3.7;21.8;18.6;18.5
4.898;1.002;0.06;2.56;16.7;1229;21.8;27.2;3.1;21.9;18.6;18.6
4.938;1.67;0.1;3.93;16.7;1236;21.8;27.2;1.6;21.8;18.7;18.6
4.977;1.503;0.09;3.21;16.7;1153;21.8;27.2;3.5;21.8;18.7;18.6
5.017;0.835;0.05;2.18;16.7;1219;21.8;27.2;2.7;21.6;18.6;18.5
5.057;1.336;0.08;2.97;16.7;1176;21.9;27.2;3.6;21.8;18.6;18.5
5.097;1.002;0.06;2.57;16.7;1231;21.9;27.2;2.9;21.9;18.6;18.5
5.138;1.503;0.09;3.79;16.7;1229;21.9;27.2;1.9;21.8;18.6;18.5
5.177;1.336;0.08;3.2;16.7;1157;21.8;27.2;3.5;22;18.6;18.5
5.247;1.002;0.06;2.52;16.7;1230;21.8;27.2;2.9;21.8;18.6;18.5
5.257;2.171;0.13;4.69;16.7;1175;22;27.2;3.6;21.8;18.6;18.5
5.297;1.002;0.06;2.47;16.7;1231;21.9;27.2;2.9;21.8;18.6;18.5
5.337;1.503;0.09;3.73;16.7;1232;21.8;27.2;1.8;21.9;18.6;18.6
5.377;1.503;0.09;3.3;16.7;1152;21.9;27.2;3.4;21.8;18.6;18.5
5.418;0.835;0.05;2.22;16.7;1214;21.9;27.2;2.9;22.1;18.7;18.6
5.458;1.336;0.08;3.05;16.7;1175;21.9;27.2;3.5;21.9;18.8;18.7
5.497;1.002;0.06;2.61;16.7;1230;21.9;27.2;3;21.9;18.6;18.5
5.539;1.503;0.09;3.63;16.7;1246;21.9;27.2;1.4;21.9;18.7;18.6
5.577;1.336;0.08;3.22;16.7;1154;21.9;27.2;3.5;21.9;18.6;18.5
5.618;0.835;0.05;2.27;16.7;1214;21.9;27.2;2.9;21.6;18.6;18.5
5.658;1.336;0.08;3.12;16.7;1175;21.9;27.2;3.6;21.8;18.6;18.5
5.697;1.002;0.06;2.61;16.7;1229;21.9;27.2;3;21.9;18.6;18.5
5.745;1.336;0.08;3.07;16.7;1231;21.9;27.2;2.6;21.9;18.5;18.5
5.777;2.004;0.12;4.47;16.7;1147;21.9;27.2;3.3;21.8;18.7;18.5
5.817;0.835;0.05;2.02;16.7;1224;22;27.2;2.6;21.9;18.5;18.5
5.857;1.336;0.08;3.17;16.7;1172;21.9;27.2;3.5;21.9;18.5;18.5
5.897;1.002;0.06;2.46;16.7;1229;21.9;27.2;3.1;21.9;18.6;18.5
5.937;1.67;0.1;4;16.7;1239;21.9;27.2;1.2;21.9;18.5;18.5
5.977;1.336;0.08;3.04;16.7;1152;21.9;27.2;3.4;21.9;18.6;18.5
6.017;0.835;0.05;2.17;16.7;1218;21.9;27.2;2.7;21.8;18.5;18.5
6.057;4.509;0.27;8.55;16.7;1202;22;27.2;3.8;22.7;18.7;18.6
6.097;2.171;0.13;4.75;16.7;1254;22;27.2;3.9;21.7;18.6;18.5
6.137;1.336;0.08;3.22;16.7;1343;22;27.2;3.2;22;18.6;18.5
6.177;1.336;0.08;2.93;16.7;1371;22;27.2;1.5;22;18.6;18.5
6.245;1.169;0.07;2.81;16.7;1317;22;27.2;3;22;18.7;18.6
6.257;3.006;0.18;6.65;16.7;1254;21.9;27.2;3.6;22;18.7;18.6
6.296;1.169;0.07;2.43;16.7;1269;21.9;27.2;4.1;22;18.6;18.5
6.337;1.503;0.09;3.61;16.7;1300;22;27.2;3.2;21.9;18.6;18.5
6.377;1.67;0.1;3.62;16.7;1269;22;27.2;3.5;22.2;18.6;18.5
6.417;1.336;0.08;2.86;16.7;1286;22;27.2;3.9;22.3;18.6;18.6
6.458;1.503;0.09;3.54;16.7;1331;22;27.2;3.4;22;18.6;18.6
6.497;1.837;0.11;4.22;16.7;1348;22;27.2;1.7;21.9;18.4;18.4
6.537;1.837;0.11;3.95;16.7;1291;22;27.2;2.8;22.1;18.6;18.6
6.577;1.503;0.09;3;16.7;1266;22;27.2;3.7;22;18.6;18.5
6.617;1.336;0.08;3.01;16.7;1297;22;27.2;3.5;21.8;18.6;18.5
6.657;1.67;0.1;3.69;16.7;1283;22.1;27.2;3.1;22;18.6;18.5
6.697;1.336;0.08;2.87;16.7;1277;22;27.2;3.8;22;18.6;18.5
6.744;1.503;0.09;3.45;16.7;1275;22.1;27.2;3.9;22;18.6;18.5
6.777;1.336;0.08;3.2;16.7;1357;22;27.2;2;22.1;18.6;18.6
6.817;1.837;0.11;4.17;16.7;1327;22;27.2;1.9;22.1;18.6;18.5
6.857;1.837;0.11;3.83;16.7;1243;22;27.2;3.7;22.1;18.7;18.6
6.897;1.169;0.07;2.66;16.7;1267;21.9;27.2;4.2;22;18.6;18.5
6.937;1.503;0.09;3.38;16.7;1302;22;27.2;3.2;22;18.6;18.5
6.977;1.67;0.1;3.41;16.7;1272;22;27.2;3.5;22.1;18.6;18.6
7.017;1.169;0.07;2.76;16.7;1289;22.1;27.2;3.9;22.3;18.5;18.5
7.057;1.503;0.09;3.56;16.7;1330;22;27.2;3.1;22.1;18.7;18.7
7.097;1.837;0.11;4.13;16.7;1343;22.1;27.2;2.1;22.1;18.5;18.4
7.137;1.67;0.1;3.94;16.7;1300;22.1;27.2;2.6;22.1;18.6;18.5
7.177;1.503;0.09;3.13;16.7;1264;22;27.2;3.6;22;18.6;18.5
7.246;1.169;0.07;2.79;16.7;1317;22.1;27.2;3.8;22.7;18.6;18.5
7.256;3.173;0.19;6.99;16.7;1286;22.1;27.2;3;22.1;18.5;18.4
7.297;1.336;0.08;3.17;16.7;1272;22.1;27.2;4;22;18.5;18.5
7.337;1.169;0.07;2.87;16.7;1329;22.1;27.2;3.8;22.1;18.6;18.5
7.379;1.67;0.1;3.79;16.7;1344;22.1;27.2;2.5;22.1;18.6;18.6
7.417;1.837;0.11;4.12;16.7;1326;22.1;27.2;2.2;22.1;18.6;18.5
7.457;1.837;0.11;4.05;16.7;1242;22.1;27.2;3.8;22.2;18.7;18.6
7.497;1.169;0.07;2.61;16.7;1269;22;27.2;4.2;22;18.6;18.5
7.537;1.336;0.08;3.26;16.7;1303;22.1;27.2;3.2;22.1;18.6;18.5
7.577;1.503;0.09;3.43;16.7;1274;22.1;27.2;3.5;22.2;18.6;18.5
7.617;1.169;0.07;2.72;16.7;1293;22.1;27.2;3.9;22.6;18.6;18.6
7.657;1.503;0.09;3.53;16.7;1336;22.1;27.2;3;22.1;18.7;18.7
7.697;1.837;0.11;4.02;16.7;1349;22.1;27.2;1.6;22.1;18.6;18.6
7.745;1.336;0.08;3.02;16.7;1346;22.1;27.2;2.4;22.1;18.7;18.6
7.776;2.004;0.12;4.21;16.7;1264;22;27.2;3.6;22.1;18.6;18.6
7.817;1.169;0.07;2.87;16.7;1300;22.1;27.2;3.5;21.9;18.6;18.5
7.857;1.67;0.1;3.94;16.7;1284;22.2;27.2;3.2;22.1;18.5;18.5
7.897;1.503;0.09;2.99;16.7;1274;22.1;27.2;3.9;22.1;18.6;18.5
7.937;1.169;0.07;2.84;16.7;1333;22.2;27.2;3.6;22.2;18.7;18.6
7.977;1.67;0.1;3.84;16.7;1350;22.2;27.2;2.1;22.2;18.6;18.5
8.017;1.837;0.11;4.21;16.7;1332;22.2;27.2;1.8;22.2;18.6;18.5
8.057;4.676;0.28;8.84;16.7;1304;22.1;27.2;3.7;22.1;18.6;18.5
8.097;3.006;0.18;6.18;16.7;1322;22.3;27.2;4.1;22.1;18.6;18.5
8.138;1.837;0.11;3.81;16.7;1354;22.3;27.2;3.9;22.2;18.6;18.5
8.177;1.169;0.07;2.54;16.7;1385;22.1;27.2;3.9;22.2;18.6;18.5
8.247;1.336;0.08;3;16.7;1384;22.2;27.2;4.1;23.3;18.6;18.5
8.256;1.503;0.09;3.81;16.7;1415;22.2;27.2;3.2;22.1;18.6;18.6
8.298;1.837;0.11;4.2;16.7;1400;22.2;27.2;3.3;22.2;18.6;18.5
8.337;2.004;0.12;4.2;16.7;1364;22.2;27.2;3.6;22.2;18.5;18.6
8.378;1.837;0.11;3.92;16.7;1373;22.2;27.2;3.8;22.1;18.6;18.6
8.417;1.837;0.11;3.84;16.7;1371;22.2;27.2;4.3;22;18.6;18.6
8.457;1.503;0.09;3.32;16.7;1418;22.2;27.2;4.3;22.2;18.6;18.6
8.497;1.837;0.11;4.13;16.7;1433;22.2;27.1;3.7;22.1;18.6;18.5
8.538;2.004;0.12;4.07;16.7;1441;22.2;27.2;2.8;22.2;18.6;18.5
8.577;2.004;0.12;4.25;16.7;1455;22.2;27.2;2.1;22.1;18.6;18.5
8.617;2.004;0.12;4.42;16.7;1422;22.2;27.1;2.6;22.1;18.5;18.4
8.657;2.004;0.12;4.17;16.7;1414;22.2;27.2;2.3;22.2;18.6;18.5
8.697;1.837;0.11;4.17;16.7;1380;22.3;27.2;3.2;22.2;18.6;18.5
8.746;1.67;0.1;3.49;16.7;1432;22.3;27.2;2.3;22.2;18.6;18.6
8.777;1.837;0.11;3.74;16.7;1368;22.2;27.2;4.3;22.8;18.7;18.6
8.817;1.837;0.11;3.86;16.7;1368;22.3;27.2;4.3;22.5;18.6;18.5
8.857;1.837;0.11;3.71;16.7;1410;22.2;27.2;3.2;22.1;18.6;18.5
8.897;2.004;0.12;4.43;16.7;1383;22.2;27.2;3.4;22.2;18.6;18.5
8.937;1.837;0.11;3.83;16.7;1372;22.3;27.2;3.5;22.2;18.6;18.6
8.978;1.837;0.11;3.84;16.7;1377;22.2;27.2;3.9;22.2;18.6;18.5
9.017;1.67;0.1;3.72;16.7;1376;22.2;27.2;4.1;22;18.6;18.5
9.057;1.503;0.09;3.56;16.7;1413;22.2;27.2;4.2;22.2;18.6;18.5
9.097;2.004;0.12;4.22;16.7;1435;22.2;27.1;3.5;22.3;18.7;18.6
9.137;2.004;0.12;4.11;16.7;1444;22.3;27.1;2.7;22.2;18.6;18.6
9.177;2.004;0.12;4.26;16.7;1444;22.2;27.1;2.4;22.3;18.6;18.6
9.24;1.837;0.11;4.09;16.7;1395;22.3;27.1;3.3;22.1;18.6;18.5
9.257;2.171;0.13;4.89;16.7;1417;22.2;27.1;2.2;22.2;18.6;18.5
9.297;2.004;0.12;4.22;16.7;1364;22.3;27.1;3.5;22.2;18.6;18.5
9.337;1.837;0.11;3.86;16.7;1349;22.3;27.1;3.8;23.3;18.7;18.6
9.377;1.503;0.09;3.31;16.7;1373;22.2;27.1;4.3;22.2;18.7;18.6
9.417;1.67;0.1;3.81;16.7;1381;22.2;27.1;4;22.2;18.6;18.5
9.458;1.837;0.11;3.98;16.7;1409;22.2;27.1;3.2;22;18.6;18.5
9.497;2.004;0.12;4.32;16.7;1391;22.3;27.1;3.4;22.3;18.5;18.5
9.537;1.837;0.11;3.78;16.7;1368;22.2;27.1;3.8;22.2;18.5;18.5
9.576;1.67;0.1;3.66;16.7;1375;22.3;27.1;4.1;22.2;18.6;18.5
9.617;1.67;0.1;3.67;16.7;1379;22.3;27.1;4;22.3;18.7;18.6
9.657;1.503;0.09;3.64;16.7;1421;22.3;27.1;4.1;22.3;18.6;18.5
9.697;2.004;0.12;4.15;16.7;1435;22.3;27.1;3.5;22.2;18.6;18.5
9.743;1.837;0.11;3.66;16.7;1411;22.3;27.1;4.2;22.3;18.6;18.5
9.777;2.171;0.13;4.92;16.7;1451;22.3;27.1;2;22.3;18.6;18.5
9.817;2.004;0.12;4.2;16.7;1428;22.3;27.1;2.5;22.2;18.5;18.5
9.857;2.004;0.12;4.19;16.7;1409;22.3;27.1;2.6;22.3;18.6;18.6
9.897;2.004;0.12;4.34;16.7;1363;22.3;27.1;3.6;22.3;18.5;18.5
9.937;1.837;0.11;3.66;16.7;1354;22.3;27.1;3.8;22.3;18.6;18.5
9.977;1.67;0.1;3.61;16.7;1369;22.3;27.1;4.3;22.3;18.7;18.4
10.017;1.67;0.1;3.59;16.7;1384;22.3;27.1;3.9;22.4;18.5;18.5
10.057;5.344;0.32;9.3;16.7;1427;22.3;27.1;4.2;22.3;18.6;18.6
10.097;3.173;0.19;6.17;16.7;1462;22.4;27.1;4.3;22.4;18.6;18.6
10.138;2.338;0.14;4.68;16.7;1470;22.4;27.1;4.8;22.3;18.7;18.6
10.177;1.67;0.1;3.46;16.7;1485;22.3;27.1;4.6;22.3;18.6;18.5
10.242;1.837;0.11;3.63;16.7;1482;22.4;27.1;4.3;22.5;18.5;18.5
10.257;2.672;0.16;5.84;16.7;1468;22.4;27.1;4.6;22.4;18.6;18.6
10.297;2.171;0.13;4.51;16.7;1462;22.3;27.1;4.7;22.3;18.6;18.5
10.338;2.338;0.14;4.66;16.7;1463;22.4;27.1;4.7;22.3;18.5;18.4
10.377;2.338;0.14;4.75;16.7;1462;22.4;27.1;4.7;22.2;18.6;18.5
10.417;2.338;0.14;4.59;16.7;1464;22.4;27.1;4.6;22.6;18.6;18.5
10.457;2.158;0.13;4.54;16.6;1468;22.4;27.1;4.5;22.7;18.7;18.6
10.498;2.338;0.14;4.58;16.7;1466;22.4;27.1;4.7;22.1;18.6;18.5
10.537;2.338;0.14;4.64;16.7;1465;22.5;27.1;4.6;22.3;18.6;18.5
10.577;2.171;0.13;4.42;16.7;1469;22.4;27.1;4.6;22.4;18.6;18.5
10.617;2.171;0.13;4.55;16.7;1470;22.4;27.1;4.5;22.6;18.6;18.5
10.657;2.338;0.14;4.65;16.7;1468;22.4;27.1;4.6;22.2;18.6;18.5
10.697;2.171;0.13;4.56;16.7;1471;22.4;27.1;4.5;22.6;18.6;18.5
10.742;2.505;0.15;5.07;16.7;1450;22.4;27.1;4;22.4;18.6;18.5
10.777;1.837;0.11;3.67;16.7;1471;22.4;27.1;4.5;22.3;18.5;18.5
10.817;2.171;0.13;4.52;16.7;1469;22.4;27.1;4.6;22.1;18.6;18.5
10.857;2.338;0.14;4.71;16.7;1465;22.5;27.1;4.5;22.9;18.7;18.7
10.897;2.171;0.13;4.5;16.7;1468;22.4;27.1;4.5;22.3;18.6;18.5
10.937;2.338;0.14;4.61;16.7;1468;22.5;27.1;4.5;22.7;18.6;18.5
10.977;2.171;0.13;4.61;16.7;1467;22.5;27.1;4.6;22.4;18.6;18.5
11.016;2.171;0.13;4.41;16.7;1477;22.4;27.1;4.3;22.3;18.6;18.6
11.058;2.338;0.14;4.85;16.7;1463;22.4;27.1;4.7;22.5;18.7;18.7
11.097;2.171;0.13;4.46;16.7;1469;22.5;27.1;4.5;22.4;18.5;18.5
11.137;2.338;0.14;4.55;16.7;1466;22.5;27.1;4.7;22.4;18.6;18.6
11.177;2.171;0.13;4.41;16.7;1469;22.5;27.1;4.6;22.5;18.6;18.6
11.24;1.837;0.11;4;16.7;1519;22.4;27.1;4.6;22.4;18.6;18.5
11.257;3.507;0.21;6.66;16.7;1469;22.5;27.1;4.5;22.8;18.6;18.6
11.297;2.171;0.13;4.53;16.7;1471;22.5;27.1;4.5;22.4;18.6;18.5
11.337;2.338;0.14;4.8;16.7;1466;22.5;27.1;4.4;22.8;18.6;18.5
11.377;2.171;0.13;4.31;16.7;1472;22.4;27.1;4.5;22.6;18.6;18.5
11.417;2.171;0.13;4.47;16.7;1472;22.5;27.1;4.6;22.6;18.6;18.5
11.457;2.338;0.14;4.6;16.7;1467;22.5;27.1;4.6;22.3;18.6;18.5
11.496;2.171;0.13;4.39;16.7;1475;22.4;27.1;4.3;22.7;18.6;18.5
11.537;2.171;0.13;4.52;16.7;1472;22.4;27.1;4.4;22.7;18.6;18.6
11.577;2.338;0.14;4.57;16.7;1469;22.5;27;4.6;22.7;18.7;18.6
11.617;2.171;0.13;4.53;16.7;1474;22.4;27;4.4;22.7;18.5;18.4
11.657;2.338;0.14;4.7;16.7;1466;22.5;27;4.6;22.7;18.7;18.7
11.697;2.338;0.14;4.6;16.7;1474;22.5;27;4.3;22.8;18.6;18.5
11.743;2.505;0.15;5.02;16.7;1453;22.5;27;4;22.4;18.6;18.5
11.777;2.004;0.12;4.14;16.7;1466;22.4;27;4.5;23;18.6;18.5
11.817;2.171;0.13;4.4;16.7;1468;22.5;27;4.7;22.3;18.6;18.5
11.857;2.171;0.13;4.35;16.7;1474;22.5;27;4.4;22.5;18.6;18.6
11.897;2.324;0.14;4.84;16.6;1465;22.5;27;4.7;22.5;18.6;18.5
11.938;2.171;0.13;4.48;16.7;1468;22.5;27;4.5;22.4;18.6;18.5
11.977;2.171;0.13;4.53;16.7;1468;22.5;27;4.7;22.5;18.6;18.5
12.017;2.171;0.13;4.51;16.7;1470;22.5;27;4.5;22.8;18.6;18.5
12.057;5.845;0.35;9.75;16.7;1515;22.4;27;4.8;22.8;18.5;18.6
