1.14;164.164;10.01;94.36;16.4;-2;20.8;20.9;14.1;20.6;18.4;18.2
1.149;199.838;12.26;100.09;16.3;25;20.8;20.9;12.9;20.8;18.4;18.2
1.19;167.116;10.19;100.5;16.4;161;20.9;20.9;9;20.8;18.3;18.1
1.23;159.408;9.72;100;16.4;337;20.9;20.9;10.5;20.9;18.4;18.2
1.27;174.41;10.7;98.21;16.3;699;20.9;20.9;16.1;21;18.5;18.3
1.31;131.67;7.98;91.96;16.5;998;20.9;20.9;8;21;18.6;18.4
1.35;76.065;4.61;65.2;16.5;1380;20.9;20.9;10.5;20.9;18.4;18.2
1.39;110.208;6.72;74.9;16.4;-133;20.9;20.9;11.2;20.9;18.4;18.1
1.43;174.736;10.72;98.78;16.3;25;21;20.9;14.5;20.9;18.4;18.2
1.469;170.724;10.41;101.55;16.4;4;20.9;20.9;10.1;21;18.6;18.3
1.509;166.952;10.18;98.97;16.4;187;20.9;20.9;12.9;20.9;18.5;18.3
1.55;163.508;9.97;100.36;16.4;433;20.9;20.9;11.3;21;18.7;18.4
1.59;157.768;9.62;99.82;16.4;830;21;20.9;12.8;21;18.7;18.4
1.64;145.2;8.8;91.33;16.5;1477;21;20.9;9.3;21;18.6;18.3
1.669;117.424;7.16;83.32;16.4;1191;21;20.9;11.4;21.1;18.7;18.4
1.732;159.577;9.79;97.85;16.3;309;21;20.9;14.3;21.1;18.6;18.3
1.75;181.745;11.15;101.02;16.3;296;21;20.9;11.9;21;18.6;18.3
1.789;157.784;9.68;99.52;16.3;189;21;20.9;12.8;21;18.7;18.3
1.83;170.498;10.46;99.9;16.3;451;21;20.9;13.5;21;18.7;18.4
1.87;187.613;11.51;100.64;16.3;852;21;20.9;11.3;21.1;18.7;18.4
1.91;137.268;8.37;96.34;16.4;1167;21;20.9;12.7;21;18.7;18.3
1.949;154.16;9.4;93.96;16.4;-117;20.8;20.9;11.9;22;18.8;18.4
1.99;172.856;10.54;100.03;16.4;-23;21.1;20.9;11.4;21.1;18.8;18.5
2.03;177.344;10.88;99.77;16.3;182;21.1;20.9;11;21.4;18.7;18.3
2.07;162.022;9.94;99.12;16.3;330;21.1;20.9;14.4;21.1;18.9;18.4
2.132;165.771;10.17;100.41;16.3;902;21.1;20.9;12.5;21.1;18.9;18.5
2.15;174.41;10.7;99.17;16.3;1042;21.1;20.9;14.3;20.4;18.8;18.4
2.189;157.112;9.58;84.89;16.4;1610;21.2;20.9;12.7;21.1;18.8;18.4
2.23;72.93;4.42;47.58;16.5;2338;21.2;20.9;9.5;21.1;18.8;18.4
2.27;12.284;0.74;12.01;16.6;2842;21.2;20.9;5.1;21.1;18.9;18.4
2.309;-2.171;-0.13;-4.22;16.7;2935;21.2;20.9;1.6;21.5;18.9;18.5
2.349;-2.505;-0.15;-6.48;16.7;2731;21.1;20.9;2.9;21.2;19;18.5
2.389;-0.501;-0.03;-1.36;16.7;2502;21.2;20.9;4.1;21.2;19;18.5
2.429;3.841;0.23;6.14;16.7;2346;21.2;20.9;2.6;21.1;18.9;18.5
2.469;4.008;0.24;6.33;16.7;2162;21.2;20.9;6.1;21.2;19;18.6
2.51;7.014;0.42;10.56;16.7;1993;21.2;20.9;5.3;21.2;19;18.5
2.55;5.01;0.3;7.86;16.7;2073;21.2;20.9;2.4;21.2;19;18.6
2.59;3.006;0.18;4.66;16.7;1997;21.2;20.9;4.5;21.4;19.1;18.6
2.64;4.008;0.24;6.62;16.7;1947;21.2;20.9;1.8;21.2;19;18.5
2.669;3.841;0.23;5.82;16.7;1761;21.2;20.9;4.2;21.3;19.1;18.6
2.709;3.006;0.18;5.47;16.7;1769;21.2;21;3;21.3;19.1;18.6
2.749;2.505;0.15;3.8;16.7;1805;21.3;20.9;1.7;21.2;19;18.5
2.79;3.006;0.18;5.32;16.7;1767;21.3;20.9;1.4;21.2;19;18.5
2.829;2.004;0.12;3.22;16.7;1697;21.3;20.9;3.6;21.4;19.1;18.6
2.869;2.672;0.16;5.04;16.7;1635;21.3;20.9;3.6;21.5;19.1;18.6
2.91;2.338;0.14;4.47;16.7;1583;21.4;20.9;3.9;21.3;19;18.5
2.949;2.338;0.14;4.15;16.7;1536;21.4;21;3.9;21;19.1;18.6
2.99;2.338;0.14;4.46;16.7;1511;21.3;21;3.8;21.2;19;18.5
3.029;2.171;0.13;4.08;16.7;1512;21.3;21;3.5;21.2;19;18.6
3.07;2.171;0.13;4.34;16.7;1503;21.4;21;2.9;21.2;19.1;18.6
3.133;2.338;0.14;4.75;16.7;1335;21.4;21;4;21.5;19;18.6
3.15;2.004;0.12;5.05;16.7;1462;21.3;21;0.7;21.3;19;18.6
3.189;2.672;0.16;5.41;16.7;1285;21.5;21;3.3;21.7;19;18.6
3.23;1.837;0.11;3.58;16.7;1286;21.5;21;4.2;21.4;19;18.6
3.27;1.67;0.1;3.18;16.7;1266;21.4;21;3.7;21.4;19;18.6
3.31;1.837;0.11;3.57;16.7;1287;21.4;21;3.6;21.4;19.1;18.6
3.349;1.503;0.09;3.68;16.7;1355;21.5;21;2.9;21.2;19;18.6
3.39;2.004;0.12;4.25;16.7;1311;21.4;21;3.3;21;19;18.6
3.43;2.839;0.17;6.73;16.7;1318;21.5;21;0;21.5;19;18.6
3.469;2.171;0.13;4.37;16.7;1201;21.5;21;2.9;21.2;19.1;18.6
3.509;1.67;0.1;3.16;16.7;1183;21.6;21;3.4;21.9;19;18.6
3.55;1.503;0.09;2.84;16.7;1207;21.5;21;3.6;21.5;19.1;18.7
3.59;52.124;3.14;44.64;16.6;23;21.5;21;9.8;21.6;19;18.6
3.638;90.304;5.44;71.11;16.6;38;21.5;21;9.1;21.5;19;18.6
3.669;94.62;5.7;69.99;16.6;235;21.5;21;8.4;21.6;19;18.6
3.71;72.708;4.38;66.86;16.6;239;21.5;21;8.1;21.5;19;18.6
3.75;71.214;4.29;64.16;16.6;407;21.6;21;7.7;21.6;19;18.6
3.789;56.274;3.39;57;16.6;592;21.6;21;7.9;21.5;19;18.6
3.83;51.46;3.1;54.04;16.6;625;21.5;21;7.9;21.4;18.9;18.5
3.869;75.032;4.52;61.3;16.6;499;21.5;21;9.8;21.5;19;18.6
3.91;135.464;8.26;89.85;16.4;37;21.5;21;12.2;21.6;19;18.7
3.949;133.496;8.14;84.91;16.4;224;21.6;21;12.1;21.3;19;18.6
3.989;104.775;6.35;82.12;16.5;420;21.6;21;9.1;21.7;19.2;18.8
4.03;89.43;5.42;71.53;16.5;670;21.5;21;9.9;21.6;18.9;18.5
4.07;98.505;5.97;68.87;16.5;884;21.7;21;9.6;21.6;19;18.5
4.134;166.097;10.19;97.06;16.3;45;21.6;21;10.1;21.6;19;18.6
4.149;164.793;10.11;96.34;16.3;12;21.6;21;15.4;21.6;19;18.6
4.19;163;10;99.42;16.3;153;21.6;21;14.6;21.6;19;18.6
4.23;162.196;9.89;100.57;16.4;378;21.4;21;12.3;21.7;19;18.6
4.269;155.964;9.51;96.11;16.4;742;21.6;21;11.5;21.6;19;18.6
4.31;119.556;7.29;84.32;16.4;974;21.7;21;10.7;21.7;19;18.6
4.349;107.748;6.57;76.58;16.4;485;21.6;21;12.5;21.5;19.1;18.6
4.39;170.009;10.43;99.93;16.3;0;21.6;21;12.5;21.7;19;18.6
4.43;169.683;10.41;99.95;16.3;0;21.9;21;12.9;20.9;19.1;18.6
4.469;173.432;10.64;99.16;16.3;211;21.6;21;13.7;21.7;19.1;18.6
4.51;166.26;10.2;100.7;16.3;499;21.7;21;11.6;21.7;19.1;18.7
4.55;177.67;10.9;99.34;16.3;898;21.7;21;14.8;21.7;19;18.6
4.59;161.212;9.83;92.74;16.4;1521;21.6;21;9.2;21.8;19.1;18.6
4.638;70.785;4.29;50.74;16.5;2106;21.7;21;9.9;21.7;19.1;18.6
4.67;30.71;1.85;26.25;16.6;2482;21.8;21;7.5;21.6;19.2;18.7
4.709;5.344;0.32;6.58;16.7;2766;21.8;21;4.8;21.8;19.1;18.6
4.749;-1.336;-0.08;-2.71;16.7;2740;21.7;21;3.1;21.6;19.1;18.6
4.79;-1.169;-0.07;-2.68;16.7;2573;21.7;21;3.2;21.6;19.1;18.6
4.829;0.668;0.04;1.58;16.7;2364;21.7;21;5.4;21.6;19.1;18.6
4.87;4.342;0.26;6.38;16.7;2200;21.7;21;5.4;22;19.1;18.6
4.91;4.843;0.29;8.12;16.7;2165;21.8;21;3.5;21.5;19.1;18.6
4.95;4.509;0.27;7.3;16.7;2076;21.9;21;5;21.7;19.2;18.7
4.989;5.678;0.34;8.07;16.7;1952;21.8;21.1;5;21.8;19.1;18.6
5.029;5.01;0.3;8.15;16.7;1888;21.8;21.1;3.6;21.9;19.2;18.7
5.069;2.171;0.13;2.81;16.7;1978;21.8;21.1;3;21.9;19.1;18.7
5.132;4.175;0.25;7.11;16.7;1849;21.9;21.1;2.1;21.8;19.2;18.7
5.15;0.668;0.04;0.16;16.7;1787;21.8;21.1;6;21.8;19.3;18.8
5.19;4.175;0.25;6.62;16.7;1679;21.8;21.1;4.6;21.9;19.2;18.7
5.23;3.507;0.21;6.01;16.7;1630;21.8;21.1;4;21.9;19.1;18.6
5.27;2.672;0.16;5.21;16.7;1656;21.8;21.1;3.4;21.8;19.2;18.7
5.309;2.839;0.17;5;16.7;1633;21.8;21.1;2.6;21.7;19.2;18.7
5.35;2.672;0.16;4.88;16.7;1623;21.8;21.1;2.3;21.9;19.2;18.7
5.389;2.171;0.13;3.96;16.7;1653;21.9;21.1;1;21.9;19.2;18.7
5.43;2.672;0.16;4.8;16.7;1620;21.9;21.1;1;21.7;19.2;18.7
5.47;2.171;0.13;3.98;16.7;1609;21.9;21.1;1.3;22.1;19.2;18.7
5.51;2.672;0.16;5.2;16.7;1564;21.9;21.1;1;21.9;19.3;18.8
5.55;2.505;0.15;4.83;16.7;1522;21.9;21.1;1.5;21.9;19.3;18.8
5.59;2.338;0.14;4.57;16.7;1475;22;21.1;1.9;22.1;19.2;18.7
5.64;1.837;0.11;3.48;16.7;1512;21.9;21.1;1.4;21.8;19.2;18.7
5.669;3.173;0.19;6.46;16.7;1332;21.9;21.1;3.7;21.8;19.2;18.7
5.71;2.004;0.12;4.01;16.7;1341;21.9;21.1;3.5;21.9;19.3;18.8
5.749;1.837;0.11;3.67;16.7;1317;21.9;21.1;3.8;21.9;19.2;18.7
5.79;1.837;0.11;3.73;16.7;1351;21.9;21.1;4;21.9;19.2;18.7
5.829;1.67;0.1;3.9;16.7;1381;21.9;21.1;3.6;22.2;19.2;18.7
5.869;2.338;0.14;4.72;16.7;1378;21.9;21.1;3.5;21.9;19.1;18.7
5.91;2.171;0.13;4.5;16.7;1392;22;21.1;2.8;21.9;19.2;18.7
5.949;2.672;0.16;5.68;16.7;1395;22;21.1;0.7;21.9;19.1;18.7
5.99;2.505;0.15;5.73;16.7;1283;21.9;21.1;2.8;22;19.2;18.7
6.03;2.171;0.13;4.13;16.7;1218;22;21.1;4.1;21.9;19.1;18.7
6.07;4.843;0.29;8.58;16.7;1263;22;21.1;3.8;21.9;19.1;18.7
6.128;2.505;0.15;5.09;16.7;1473;22;21.1;1.7;21.9;19.1;18.7
6.152;3.507;0.21;6.62;16.7;1310;22;21.1;4;22;19.1;18.7
6.19;1.503;0.09;3.2;16.7;1362;22;21.1;4.7;22;19.2;18.8
6.23;2.004;0.12;4.01;16.7;1386;22;21.1;4;22;19.1;18.7
6.27;2.171;0.13;4.43;16.7;1403;22;21.1;3.3;22;19.1;18.7
6.309;2.338;0.14;4.66;16.7;1398;22;21.1;3.4;21.6;19.2;18.8
6.349;2.505;0.15;5.23;16.7;1444;22;21.1;1.2;21.8;19.1;18.7
6.389;2.338;0.14;4.84;16.7;1433;22;21.1;1;22.1;19.2;18.8
6.429;2.672;0.16;5.88;16.7;1352;22;21.1;2.3;21.9;19.1;18.6
6.469;2.505;0.15;5.05;16.7;1265;22;21.1;4.2;22;19.1;18.7
6.509;2.004;0.12;4.03;16.7;1276;22;21.2;3.5;21.9;19.2;18.8
6.55;2.171;0.13;4.26;16.7;1267;22;21.1;3.8;22;19.1;18.7
6.59;1.67;0.1;3.73;16.7;1328;22.1;21.1;4.7;22;19.1;18.7
6.639;2.505;0.15;5.25;16.7;1278;22.1;21.2;3.7;22.1;19.2;18.8
6.67;1.837;0.11;4.09;16.7;1347;21.9;21.2;3.5;22;19.1;18.7
6.709;2.338;0.14;4.92;16.7;1405;22;21.2;1.8;21.9;19;18.6
6.75;2.672;0.16;5.72;16.7;1392;22.1;21.2;1;22.1;19.1;18.8
6.79;2.505;0.15;5.54;16.7;1312;22;21.2;2.6;22.2;19.1;18.7
6.829;2.338;0.14;4.71;16.7;1232;22.1;21.2;3.8;22.1;19;18.6
6.87;2.004;0.12;3.98;16.7;1250;22;21.2;4.2;21.9;19.1;18.8
6.91;1.837;0.11;3.6;16.7;1277;22;21.2;3.9;22;19;18.6
6.95;1.837;0.11;4.19;16.7;1332;22.1;21.2;3.9;22.1;19;18.6
6.99;2.338;0.14;5.01;16.7;1343;22;21.2;3.5;22.2;19.1;18.7
7.029;2.839;0.17;5.84;16.7;1400;22.1;21.2;1.4;22;19.1;18.7
7.07;2.004;0.12;3.99;16.7;1413;22.1;21.2;0.8;22.1;19;18.6
7.132;2.004;0.12;4.35;16.7;1346;22;21.2;3.6;22.4;19;18.6
7.149;5.01;0.3;10.37;16.7;1223;22.1;21.2;3.9;22.1;19.1;18.7
7.19;1.837;0.11;4.03;16.7;1243;22.1;21.2;4.1;21.9;19.1;18.7
7.23;1.837;0.11;3.52;16.7;1269;22.1;21.2;3.8;22;19.1;18.7
7.27;2.004;0.12;4.45;16.7;1339;22.1;21.2;3.6;22.5;19.1;18.7
7.31;2.505;0.15;5.12;16.7;1341;22.1;21.2;3.4;22.1;19;18.6
7.35;2.171;0.13;4.52;16.7;1366;22.1;21.2;2.8;22;18.9;18.6
7.39;2.839;0.17;6.06;16.7;1372;22.1;21.2;1;22.2;19;18.6
7.429;2.672;0.16;5.79;16.7;1266;22.1;21.2;2.8;22.1;19;18.6
7.47;2.171;0.13;4.31;16.7;1227;22.1;21.2;3.6;22.1;19.1;18.7
7.509;1.837;0.11;3.77;16.7;1232;22.1;21.2;3.9;22.7;19;18.7
7.549;1.503;0.09;3.48;16.7;1290;22.1;21.2;4.6;22.2;19.1;18.7
7.59;2.171;0.13;4.55;16.7;1352;22.1;21.2;3.2;21.9;19;18.7
7.64;2.171;0.13;4.7;16.7;1294;22.1;21.2;4.8;22.1;19;18.7
7.669;2.839;0.17;5.96;16.7;1388;22.1;21.2;0.9;22.1;19;18.7
7.709;3.006;0.18;6.84;16.7;1292;22.1;21.2;1.9;22.2;19;18.6
7.749;2.171;0.13;4.16;16.7;1256;22.2;21.2;3.2;22.3;19;18.7
7.79;2.004;0.12;3.98;16.7;1229;22.2;21.2;3.5;22.1;19;18.7
7.83;2.004;0.12;4.07;16.7;1238;22.1;21.2;3.7;22.1;19;18.6
7.87;1.67;0.1;3.78;16.7;1299;22.2;21.2;4.5;22.2;18.9;18.6
7.91;2.338;0.14;5.03;16.7;1335;22.1;21.2;3.3;22.5;18.9;18.6
7.95;2.338;0.14;4.94;16.7;1355;22.1;21.2;3;21.9;19.1;18.8
7.99;2.505;0.15;5.34;16.7;1386;22.1;21.2;0.7;22.3;19.1;18.8
8.03;2.839;0.17;6.44;16.7;1254;22.1;21.2;3;21.8;19;18.6
8.07;5.845;0.35;10.4;16.7;1168;22.2;21.2;4.6;22.1;18.9;18.6
8.131;110.715;6.71;78.32;16.5;16;22;21.2;8;22.1;18.9;18.5
8.149;125.4;7.6;78.07;16.5;66;22.2;21.2;11.9;22.1;18.9;18.6
8.19;118.14;7.16;82.01;16.5;178;22.1;21.2;11.8;22.2;19;18.7
8.23;106.26;6.44;81.92;16.5;309;22.2;21.2;9.1;22.2;19;18.6
8.269;92.235;5.59;74;16.5;558;22.3;21.2;8.6;22.2;18.9;18.5
8.309;76.858;4.63;66.11;16.6;752;22.1;21.2;8;22.2;19;18.7
8.35;129.232;7.88;84.2;16.4;157;22.2;21.2;12;22;18.9;18.6
8.39;171.38;10.45;99.82;16.4;0;22.2;21.2;12.4;22.2;18.9;18.6
8.43;165.968;10.12;98.92;16.4;161;22.1;21.2;12.1;22.2;18.9;18.6
8.469;174.084;10.68;99.79;16.3;284;22.2;21.2;13.2;22.2;18.9;18.6
8.51;160.884;9.81;98.1;16.4;612;22.2;21.2;11.6;22.1;18.9;18.5
8.55;134.644;8.21;85.8;16.4;905;22.2;21.2;11.8;22.1;19;18.7
8.59;96.36;5.84;68.82;16.5;1340;22.2;21.2;10.1;22.3;19.1;18.6
8.63;55.444;3.34;43.75;16.6;1852;22.2;21.2;9.1;22.2;19.1;18.8
8.67;19.754;1.19;19.75;16.6;2281;22.2;21.2;6.6;22.3;19;18.6
8.71;2.004;0.12;3.14;16.7;2461;22.3;21.2;4.1;22.2;19;18.6
8.75;-1.336;-0.08;-3.07;16.7;2457;22.2;21.2;1.8;22.1;19;18.7
8.79;-0.668;-0.04;-1.73;16.7;2298;22.2;21.2;3.9;22.2;19;18.7
8.83;26.895;1.63;22.39;16.5;-127;22.2;21.2;12.8;22.3;19;18.6
8.87;140.25;8.5;76.37;16.5;1132;22.2;21.2;10.4;22.2;19;18.6
8.91;29.392;1.76;24.08;16.7;2082;22.2;21.3;6.4;22.3;19;18.6
8.95;-2.505;-0.15;-7.45;16.7;2517;22.1;21.3;1.7;19.3;19;18.7
8.99;-2.505;-0.15;-15.08;16.7;2431;22.2;21.3;0.4;22.2;19;18.6
9.03;-1.503;-0.09;-8.27;16.7;2226;22.3;21.3;1.2;22.3;19.1;18.7
9.07;1.002;0.06;1.77;16.7;1958;22.2;21.3;4;22.7;19.1;18.7
9.133;7.014;0.42;11.39;16.7;1752;22.2;21.3;3.6;22.7;19.1;18.7
9.149;2.004;0.12;3.67;16.7;1770;22.3;21.3;6;22.3;19.1;18.7
9.19;7.515;0.45;11.46;16.7;1645;22.2;21.3;5.2;22.2;19.1;18.7
9.23;5.177;0.31;8.8;16.7;1704;22.3;21.3;4.7;22.2;19;18.6
9.269;3.507;0.21;6.07;16.7;1809;22.3;21.3;1.8;22.2;19;18.7
9.31;2.839;0.17;4.33;16.7;1823;22.3;21.3;2.5;22.2;19;18.7
9.349;3.173;0.19;5.14;16.7;1738;22.3;21.3;4.1;22.3;19;18.6
9.389;2.839;0.17;5.06;16.7;1719;22.3;21.3;4.1;22.2;19;18.6
9.429;3.173;0.19;5.55;16.7;1672;22.3;21.3;4.4;22.3;19;18.6
9.47;3.34;0.2;5.76;16.7;1611;22.3;21.3;5.3;22.3;19.1;18.7
9.509;3.674;0.22;6.28;16.7;1569;22.3;21.3;4.3;22.3;19.1;18.7
9.55;3.34;0.2;6.19;16.7;1527;22.3;21.3;4.6;22.2;19.1;18.7
9.59;3.173;0.19;5.72;16.7;1525;22.3;21.3;4.2;22.2;19;18.6
9.639;2.839;0.17;5.19;16.7;1645;22.3;21.3;1.3;22.2;19.1;18.7
9.67;3.674;0.22;6.43;16.7;1487;22.3;21.3;4.1;22.3;19.1;18.7
9.709;2.839;0.17;5.3;16.7;1481;22.3;21.3;4.3;22.3;19.1;18.7
9.749;3.006;0.18;5.44;16.7;1456;22.3;21.3;4.5;22.3;19.1;18.7
9.789;2.839;0.17;5.28;16.7;1471;22.3;21.3;4.3;22.2;19;18.7
9.83;2.839;0.17;5.19;16.7;1477;22.3;21.3;3.6;22.3;19;18.6
9.869;2.839;0.17;5.34;16.7;1453;22.3;21.3;4.3;22.2;19;18.7
9.91;2.839;0.17;5.35;16.7;1441;22.3;21.3;4.2;22.4;19.2;18.8
9.949;2.672;0.16;4.98;16.7;1447;22.4;21.3;4.2;22.2;19;18.6
9.99;2.839;0.17;5.19;16.7;1425;22.4;21.3;4.3;22.2;19.1;18.7
10.03;2.839;0.17;5.26;16.7;1400;22.4;21.3;4.2;22.3;19;18.7
10.07;6.179;0.37;10.75;16.7;1418;22.3;21.3;5;22.2;19;18.6
10.132;3.34;0.2;5.76;16.7;1555;22.3;21.3;4.9;22.3;19;18.7
10.15;4.342;0.26;8.29;16.7;1629;22.3;21.3;1.3;22.3;19;18.7
10.19;2.839;0.17;5.11;16.7;1637;22.4;21.3;1.1;22.4;19.1;18.8
10.23;2.672;0.16;4.64;16.7;1646;22.4;21.3;1.5;22.3;19;18.7
10.27;2.839;0.17;5.03;16.7;1644;22.3;21.3;1.7;22.4;19.1;18.7
10.31;3.173;0.19;5.86;16.7;1619;22.4;21.3;2;22.3;19;18.7
10.35;2.839;0.17;5.23;16.7;1625;22.4;21.3;2.3;22.3;19.1;18.8
10.39;3.34;0.2;6.04;16.7;1614;22.3;21.3;2.4;22.2;19;18.6
10.43;3.173;0.19;5.83;16.7;1604;22.3;21.3;2.9;22.3;19.1;18.7
10.47;2.839;0.17;5.25;16.7;1585;22.3;21.3;4.2;22.4;19.1;18.7
10.51;3.006;0.18;5.33;16.7;1568;22.4;21.3;4.6;22.6;19;18.7
10.55;3.173;0.19;5.68;16.7;1562;22.4;21.3;4.4;22.6;19;18.7
10.59;3.34;0.2;6.02;16.7;1553;22.3;21.3;4.2;22.8;19.2;18.8
10.642;3.507;0.21;6.17;16.7;1484;22.4;21.3;4.4;22.3;19;18.6
10.67;2.505;0.15;4.48;16.7;1533;22.4;21.3;4;22.3;18.9;18.5
10.71;3.173;0.19;5.91;16.7;1531;22.4;21.3;3.8;22.4;19;18.7
10.75;3.34;0.2;6.1;16.7;1535;22.5;21.3;3.9;22.1;19;18.6
10.79;3.006;0.18;5.38;16.7;1516;22.5;21.3;4.1;22.2;19;18.7
10.829;3.173;0.19;5.75;16.7;1515;22.4;21.3;4.1;22.1;18.9;18.6
10.87;3.006;0.18;5.62;16.7;1516;22.4;21.3;4.1;22.3;19;18.6
10.91;3.173;0.19;5.96;16.7;1516;22.4;21.3;4.1;22.4;18.9;18.6
10.95;3.006;0.18;5.55;16.7;1526;22.4;21.3;4.1;22.3;19;18.7
10.99;3.006;0.18;5.42;16.7;1531;22.4;21.3;4;22.3;19;18.6
11.03;3.006;0.18;5.58;16.7;1529;22.4;21.3;4;22.2;19;18.6
11.07;3.173;0.19;6.07;16.7;1565;22.5;21.3;3.5;22.4;18.9;18.6
11.13;4.008;0.24;7.41;16.7;1441;22.4;21.3;4.3;22.3;19;18.7
11.153;1.002;0.06;1.71;16.7;1523;22.5;21.3;4.2;22.4;19;18.7
11.189;3.006;0.18;5.57;16.7;1520;22.4;21.3;4;22.2;18.9;18.6
11.23;3.173;0.19;5.74;16.7;1521;22.4;21.3;4;22.3;19;18.7
11.27;3.34;0.2;6.09;16.7;1532;22.4;21.3;3.7;22.8;18.9;18.6
11.31;3.006;0.18;5.58;16.7;1533;22.4;21.3;3.7;22.9;19;18.7
11.35;3.006;0.18;5.62;16.7;1523;22.4;21.4;3.8;22.9;19;18.7
11.39;3.006;0.18;5.58;16.7;1525;22.4;21.4;3.8;23;19;18.7
11.43;3.173;0.19;5.9;16.7;1534;22.4;21.4;3.7;22.7;19.1;18.8
11.47;2.839;0.17;5.2;16.7;1534;22.5;21.4;3.8;22.8;19;18.7
11.51;3.173;0.19;5.79;16.7;1532;22.5;21.4;3.7;23;19;18.7
11.549;3.173;0.19;5.82;16.7;1532;22.5;21.4;3.7;22.9;19.1;18.8
11.59;3.006;0.18;5.59;16.7;1521;22.4;21.3;3.7;22.9;18.9;18.6
11.639;3.674;0.22;6.4;16.7;1432;22.5;21.3;4.2;22.4;19;18.6
11.669;2.338;0.14;4.64;16.7;1524;22.4;21.4;3.8;22.4;18.9;18.6
11.71;3.173;0.19;5.76;16.7;1529;22.5;21.3;3.8;22.9;18.9;18.7
11.749;2.839;0.17;5.32;16.7;1531;22.4;21.4;3.8;22.9;18.8;18.4
11.79;3.006;0.18;5.56;16.7;1522;22.5;21.3;3.8;22.9;18.9;18.6
11.83;3.006;0.18;5.42;16.7;1522;22.5;21.3;3.9;22.6;19;18.7
11.869;3.173;0.19;5.88;16.7;1523;22.4;21.4;3.8;22.9;19;18.7
11.91;3.173;0.19;5.7;16.7;1521;22.5;21.4;3.9;22.9;18.9;18.6
11.95;3.173;0.19;5.88;16.7;1524;22.4;21.4;3.9;22.4;18.9;18.6
11.989;2.839;0.17;5.37;16.7;1530;22.5;21.4;3.9;22.5;18.9;18.6
12.03;3.006;0.18;5.64;16.7;1519;22.5;21.4;3.9;22.7;19;18.7
12.07;7.181;0.43;11.16;16.7;1592;22.4;21.4;4.7;22.3;18.9;18.6
12.133;4.676;0.28;8.1;16.7;1650;22.3;21.4;2.8;22.3;18.9;18.7
12.149;5.01;0.3;7.78;16.7;1539;22.4;21.4;4.5;22.3;18.9;18.6
12.19;3.841;0.23;7.01;16.7;1531;22.4;21.4;4.9;22.2;18.9;18.6
12.23;3.507;0.21;6.17;16.7;1536;22.4;21.3;3.9;22.5;18.9;18.6
12.269;3.173;0.19;5.8;16.7;1552;22.4;21.4;4.5;22.4;18.9;18.7
12.31;3.173;0.19;5.67;16.7;1625;22.4;21.3;2.2;22.4;19;18.7
12.349;3.34;0.2;6.04;16.7;1634;22.4;21.3;2.3;22.4;18.9;18.6
12.39;3.173;0.19;5.34;16.7;1687;22.4;21.3;1.6;22.6;18.9;18.6
